scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
4ab004e0af30,2026-06-20,FPL1005001,UAM0119,a8,8,8,1,연신내,연신내,목동,목동,10,gate-4,fato-1,gate-7,fato-3,10:25:17,10:34:17,10:42:55,10:50:15,11:00:15,540,518.13,440,1498.13,0,221.38,ready
4ab004e0af30,2026-06-20,FPL1014004,UAM0092,a4,4,4,1,연신내,연신내,가산,가산,10,gate-4,fato-1,gate-7,fato-4,10:57:45,11:06:45,11:14:55,11:22:15,11:32:15,540,490.91,440,1470.91,0,93.13,ready
4ab004e0af30,2026-06-20,FPL1008004,UAM0123,a4,4,4,1,연신내,연신내,사당,사당,11,gate-8,fato-1,gate-4,fato-3,11:13:52,11:22:52,11:30:49,11:37:39,11:47:39,540,477.34,410,1427.34,0,0,ready
4ab004e0af30,2026-06-20,FPL1005002,UAM0061,a6,6,6,1,연신내,연신내,목동,목동,11,gate-3,fato-2,gate-5,fato-4,11:15:02,11:23:32,11:30:55,11:39:45,11:49:45,510,443.56,529.52,1483.09,0,176.34,ready
4ab004e0af30,2026-06-20,FPL1013010,UAM0054,a6,6,6,1,연신내,연신내,강남,강남,11,gate-4,fato-1,gate-2,fato-4,11:21:14,11:30:14,11:40:12,11:48:02,11:58:02,540,598.86,470,1608.86,0,90.77,ready
4ab004e0af30,2026-06-20,FPL1013011,UAM0004,a4,4,4,1,연신내,연신내,강남,강남,11,gate-7,fato-2,gate-6,fato-3,11:23:06,11:31:36,11:42:37,11:50:27,12:00:27,510,661.2,470,1641.2,0,153.11,ready
4ab004e0af30,2026-06-20,FPL1014005,UAM0102,a6,6,6,1,연신내,연신내,가산,가산,11,gate-4,fato-1,gate-4,fato-4,11:39:25,11:48:25,11:55:02,12:01:52,12:11:52,540,397.78,410,1347.78,0,0,ready
4ab004e0af30,2026-06-20,FPL1011005,UAM0082,a2,2,2,1,연신내,연신내,천호,천호,11,gate-8,fato-2,gate-3,fato-4,11:41:39,11:50:39,12:13:28,12:24:08,12:34:08,540,1369,640,2549,0,367,ready
4ab004e0af30,2026-06-20,FPL1009006,UAM0031,a8,8,8,1,연신내,연신내,성수,성수,11,gate-3,fato-1,gate-3,fato-4,11:44:50,11:54:25,12:04:03,12:11:30,12:21:30,575,578.52,446.89,1600.41,65,6.89,ready
4ab004e0af30,2026-06-20,FPL1008005,UAM0116,a4,4,4,1,연신내,연신내,사당,사당,11,gate-7,fato-2,gate-4,fato-3,11:50:36,11:59:06,12:07:03,12:13:53,12:23:53,510,477.34,410,1397.34,0,0,ready
4ab004e0af30,2026-06-20,FPL1017004,UAM0043,a4,4,4,1,연신내,연신내,수서,수서,11,gate-4,fato-1,gate-8,fato-4,11:59:43,12:08:43,12:20:12,12:27:02,12:37:02,540,689.51,410,1639.51,0,0,ready
4ab004e0af30,2026-06-20,FPL1014006,UAM0028,a4,4,4,1,연신내,연신내,가산,가산,12,gate-8,fato-2,gate-3,fato-4,12:03:36,12:12:36,12:19:13,12:26:33,12:36:33,540,397.78,440,1377.78,0,0,ready
4ab004e0af30,2026-06-20,FPL1011006,UAM0017,a2,2,2,1,연신내,연신내,천호,천호,12,gate-3,fato-1,gate-5,fato-3,12:08:22,12:16:52,12:37:38,12:47:48,12:57:48,510,1246,610,2366,0,302,ready
4ab004e0af30,2026-06-20,FPL1013012,UAM0084,a4,4,4,1,연신내,연신내,강남,강남,12,gate-7,fato-2,gate-8,fato-3,12:12:53,12:21:23,12:30:05,12:36:55,12:46:55,510,522.06,410,1442.06,0,13.97,ready
4ab004e0af30,2026-06-20,FPL1014007,UAM0035,a4,4,4,1,연신내,연신내,가산,가산,12,gate-2,fato-1,gate-7,fato-4,12:14:33,12:22:52,12:29:29,12:36:49,12:46:49,499,397.78,440,1336.78,19,0,ready
4ab004e0af30,2026-06-20,FPL1016004,UAM0018,a2,2,2,1,연신내,연신내,망우,망우,12,gate-4,fato-1,gate-7,fato-4,12:29:27,12:38:27,12:50:46,12:58:37,13:08:37,540,739.61,470.83,1750.45,0,30.83,ready
4ab004e0af30,2026-06-20,FPL1017005,UAM0037,a6,6,6,1,연신내,연신내,수서,수서,12,gate-8,fato-2,gate-8,fato-3,12:31:33,12:40:33,12:52:02,12:58:52,13:08:52,540,689.51,410,1639.51,0,0,ready
4ab004e0af30,2026-06-20,FPL1013013,UAM0019,a4,4,4,1,연신내,연신내,강남,강남,12,gate-3,fato-1,gate-7,fato-4,12:34:47,12:44:27,12:54:58,13:02:37,13:12:37,580,631.83,458.37,1670.2,70,142.11,ready
4ab004e0af30,2026-06-20,FPL1002005,UAM0111,a8,8,8,1,연신내,연신내,잠실,잠실,12,gate-7,fato-2,gate-7,fato-3,12:36:53,12:46:33,12:58:09,13:05:29,13:15:29,580,696.82,440,1716.82,70,0,ready
4ab004e0af30,2026-06-20,FPL1008006,UAM0091,a4,4,4,1,연신내,연신내,사당,사당,12,gate-4,fato-1,gate-8,fato-3,12:51:20,13:00:20,13:08:17,13:15:07,13:25:07,540,477.34,410,1427.34,0,0,ready
