scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
4ab004e0af30,2026-06-20,FPL0212001,UAM0009,a2,2,2,1,잠실,잠실,광화문,광화문,6,gate-1,fato-1,gate-8,fato-4,06:30:00,06:37:30,06:45:01,06:51:51,07:01:51,450,451.05,410,1311.05,0,0,ready
4ab004e0af30,2026-06-20,FPL0210001,UAM0010,a2,2,2,1,잠실,잠실,연신내,연신내,6,gate-2,fato-2,gate-8,fato-4,06:30:00,06:38:10,06:49:46,06:56:36,07:06:36,490,696.82,410,1596.82,10,0,ready
4ab004e0af30,2026-06-20,FPL0201001,UAM0011,a4,4,4,1,잠실,잠실,여의도,여의도,6,gate-3,fato-1,gate-3,fato-3,06:30:00,06:43:30,06:51:17,06:58:37,07:08:37,810,467.33,440,1717.33,300,0,ready
4ab004e0af30,2026-06-20,FPL0203001,UAM0012,a4,4,4,1,잠실,잠실,상암,상암,6,gate-4,fato-2,gate-7,fato-3,06:30:00,06:44:10,06:54:00,07:01:26,07:11:26,850,590.18,446.36,1886.54,310,36.89,ready
4ab004e0af30,2026-06-20,FPL0205001,UAM0013,a6,6,6,1,잠실,잠실,목동,목동,6,gate-5,fato-1,gate-4,fato-4,06:30:00,06:49:30,07:06:09,07:12:59,07:22:59,1170,999.99,410,2579.99,720,171.99,ready
4ab004e0af30,2026-06-20,FPL0205002,UAM0014,a6,6,6,1,잠실,잠실,목동,목동,6,gate-6,fato-2,gate-8,fato-3,06:30:00,06:50:10,07:10:19,07:17:09,07:27:09,1210,1209.99,410,2829.99,730,117.99,ready
4ab004e0af30,2026-06-20,FPL0207001,UAM0015,a8,8,8,1,잠실,잠실,봉천,봉천,6,gate-7,fato-1,gate-3,fato-3,06:30:00,06:55:30,07:01:39,07:08:59,07:18:59,1530,369.63,440,2339.63,1020,3.27,ready
4ab004e0af30,2026-06-20,FPL0215001,UAM0016,a8,8,8,1,잠실,잠실,마곡,마곡,6,gate-8,fato-2,gate-2,fato-3,06:30:00,06:56:10,07:12:49,07:20:39,07:30:39,1570,999.49,470,3039.49,1030,55.49,ready
4ab004e0af30,2026-06-20,FPL0215002,UAM0049,a2,2,2,1,잠실,잠실,마곡,마곡,7,gate-4,fato-1,gate-8,fato-4,07:00:27,07:09:27,07:23:41,07:30:31,07:40:31,540,854.98,410,1804.98,0,117.98,ready
4ab004e0af30,2026-06-20,FPL0203002,UAM0073,a2,2,2,1,잠실,잠실,상암,상암,7,gate-8,fato-2,gate-3,fato-4,07:05:57,07:14:57,07:24:16,07:31:39,07:41:39,540,559.65,442.37,1542.02,0,2.37,ready
4ab004e0af30,2026-06-20,FPL0207002,UAM0113,a2,2,2,1,잠실,잠실,봉천,봉천,7,gate-3,fato-1,gate-3,fato-3,07:07:07,07:15:37,07:22:03,07:29:23,07:39:23,510,386.6,440,1336.6,0,20.23,ready
4ab004e0af30,2026-06-20,FPL0206001,UAM0091,a4,4,4,1,잠실,잠실,미아,미아,7,gate-7,fato-2,gate-7,fato-4,07:11:17,07:20:57,07:27:27,07:34:48,07:44:48,580,390.14,440.97,1411.11,70,0.97,ready
4ab004e0af30,2026-06-20,FPL0205003,UAM0003,a4,4,4,1,잠실,잠실,목동,목동,7,gate-2,fato-1,gate-3,fato-3,07:12:27,07:21:37,07:32:20,07:39:40,07:49:40,550,643.36,440,1633.36,70,131.04,ready
4ab004e0af30,2026-06-20,FPL0215003,UAM0092,a4,4,4,1,잠실,잠실,마곡,마곡,7,gate-6,fato-2,gate-1,fato-3,07:16:37,07:26:57,07:38:53,07:47:13,07:57:13,620,716.19,500,1836.19,140,0,ready
4ab004e0af30,2026-06-20,FPL0206002,UAM0035,a4,4,4,1,잠실,잠실,미아,미아,7,gate-1,fato-1,gate-2,fato-3,07:17:47,07:27:37,07:34:07,07:41:57,07:51:57,590,390.14,470,1450.14,140,0,ready
4ab004e0af30,2026-06-20,FPL0201002,UAM0037,a6,6,6,1,잠실,잠실,여의도,여의도,7,gate-4,fato-2,gate-3,fato-4,07:21:07,07:32:57,07:40:44,07:48:31,07:58:31,710,467.33,467.16,1644.49,170,27.16,ready
4ab004e0af30,2026-06-20,FPL0210002,UAM0115,a4,4,4,1,잠실,잠실,연신내,연신내,7,gate-5,fato-1,gate-3,fato-4,07:21:57,07:33:37,07:45:13,07:52:33,08:02:33,700,696.82,440,1836.82,250,0,ready
4ab004e0af30,2026-06-20,FPL0210003,UAM0122,a2,2,2,1,잠실,잠실,연신내,연신내,7,gate-8,fato-1,gate-6,fato-4,07:32:58,07:41:58,07:54:53,08:02:43,08:12:43,540,775.82,470,1785.82,0,79,ready
4ab004e0af30,2026-06-20,FPL0215004,UAM0011,a4,4,4,1,잠실,잠실,마곡,마곡,7,gate-4,fato-1,gate-3,fato-3,07:42:19,07:51:19,08:10:04,08:17:24,08:27:24,540,1125.2,440,2105.2,0,88.2,ready
4ab004e0af30,2026-06-20,FPL0203003,UAM0116,a4,4,4,1,잠실,잠실,상암,상암,7,gate-3,fato-2,gate-8,fato-4,07:43:29,07:51:59,08:01:18,08:08:08,08:18:08,510,559.65,410,1479.65,0,0,ready
4ab004e0af30,2026-06-20,FPL0212002,UAM0081,a2,2,2,1,잠실,잠실,광화문,광화문,7,gate-7,fato-1,gate-4,fato-3,07:47:39,07:57:19,08:04:50,08:11:40,08:21:40,580,451.05,410,1441.05,70,0,ready
4ab004e0af30,2026-06-20,FPL0212003,UAM0068,a4,4,4,1,잠실,잠실,광화문,광화문,7,gate-2,fato-2,gate-8,fato-4,07:48:49,07:57:59,08:05:30,08:12:20,08:22:20,550,451.05,410,1411.05,70,0,ready
4ab004e0af30,2026-06-20,FPL0207003,UAM0015,a8,8,8,1,잠실,잠실,봉천,봉천,7,gate-8,fato-1,gate-8,fato-3,07:52:39,08:03:19,08:09:25,08:16:15,08:26:15,640,366.36,410,1416.36,100,0,ready
4ab004e0af30,2026-06-20,FPL0201003,UAM0012,a4,4,4,1,잠실,잠실,여의도,여의도,7,gate-6,fato-2,gate-4,fato-3,07:52:59,08:03:59,08:11:46,08:18:36,08:28:36,660,467.33,410,1537.33,180,0,ready
4ab004e0af30,2026-06-20,FPL0214001,UAM0108,a4,4,4,1,잠실,잠실,가산,가산,7,gate-1,fato-1,gate-4,fato-4,07:58:19,08:09:19,08:18:08,08:24:58,08:34:58,660,529.24,410,1599.24,210,44.95,ready
4ab004e0af30,2026-06-20,FPL0214002,UAM0071,a8,8,8,1,잠실,잠실,가산,가산,8,gate-4,fato-1,gate-8,fato-3,08:15:39,08:24:39,08:32:43,08:39:33,08:49:33,540,484.29,410,1434.29,0,0,ready
4ab004e0af30,2026-06-20,FPL0214003,UAM0046,a6,6,6,1,잠실,잠실,가산,가산,8,gate-8,fato-1,gate-4,fato-3,08:24:13,08:33:13,08:41:17,08:48:07,08:58:07,540,484.29,410,1434.29,0,0,ready
4ab004e0af30,2026-06-20,FPL0205004,UAM0020,a4,4,4,1,잠실,잠실,목동,목동,8,gate-3,fato-2,gate-2,fato-3,08:30:31,08:39:01,08:49:39,08:57:29,09:07:29,510,638.12,470,1618.12,0,106.12,ready
4ab004e0af30,2026-06-20,FPL0215005,UAM0110,a6,6,6,1,잠실,잠실,마곡,마곡,8,gate-7,fato-1,gate-2,fato-3,08:31:30,08:40:00,08:53:34,09:01:24,09:11:24,510,814.2,470,1794.2,0,51.2,ready
4ab004e0af30,2026-06-20,FPL0206003,UAM0128,a8,8,8,1,잠실,잠실,미아,미아,8,gate-2,fato-2,gate-8,fato-3,08:35:51,08:45:01,08:51:31,08:58:21,09:08:21,550,390.14,410,1350.14,70,0,ready
4ab004e0af30,2026-06-20,FPL0212004,UAM0115,a4,4,4,1,잠실,잠실,광화문,광화문,8,gate-4,fato-1,gate-4,fato-3,08:39:31,08:48:31,08:56:02,09:02:52,09:12:52,540,451.05,410,1401.05,0,0,ready
4ab004e0af30,2026-06-20,FPL0205005,UAM0039,a8,8,8,1,잠실,잠실,목동,목동,8,gate-8,fato-2,gate-3,fato-4,08:42:13,08:51:13,09:01:15,09:08:35,09:18:35,540,602.9,440,1582.9,0,90.59,ready
4ab004e0af30,2026-06-20,FPL0212005,UAM0131,a4,4,4,1,잠실,잠실,광화문,광화문,8,gate-4,fato-1,gate-4,fato-3,08:57:39,09:06:39,09:14:10,09:21:00,09:31:00,540,451.05,410,1401.05,0,0,ready
4ab004e0af30,2026-06-20,FPL0205006,UAM0085,a6,6,6,1,잠실,잠실,목동,목동,9,gate-8,fato-2,gate-3,fato-3,09:01:55,09:10:55,09:22:16,09:29:36,09:39:36,540,681.02,440,1661.02,0,168.71,ready
4ab004e0af30,2026-06-20,FPL0207004,UAM0134,a6,6,6,1,잠실,잠실,봉천,봉천,9,gate-3,fato-1,gate-7,fato-4,09:03:23,09:12:39,09:18:45,09:26:06,09:36:06,556,366.36,441.33,1363.69,46,1.33,ready
4ab004e0af30,2026-06-20,FPL0210004,UAM0013,a6,6,6,1,잠실,잠실,연신내,연신내,9,gate-7,fato-2,gate-7,fato-3,09:07:15,09:16:55,09:29:38,09:36:58,09:46:58,580,763.89,440,1783.89,70,67.07,ready
4ab004e0af30,2026-06-20,FPL0212006,UAM0057,a2,2,2,1,잠실,잠실,광화문,광화문,9,gate-2,fato-1,gate-8,fato-3,09:08:55,09:18:39,09:26:10,09:33:00,09:43:00,584,451.05,410,1445.05,104,0,ready
4ab004e0af30,2026-06-20,FPL0214004,UAM0017,a2,2,2,1,잠실,잠실,가산,가산,9,gate-4,fato-1,gate-4,fato-3,09:17:05,09:26:05,09:34:09,09:40:59,09:50:59,540,484.29,410,1434.29,0,0,ready
4ab004e0af30,2026-06-20,FPL0201004,UAM0049,a2,2,2,1,잠실,잠실,여의도,여의도,9,gate-4,fato-1,gate-8,fato-3,09:35:05,09:44:05,09:51:52,09:58:42,10:08:42,540,467.33,410,1417.33,0,0,ready
4ab004e0af30,2026-06-20,FPL0205007,UAM0018,a2,2,2,1,잠실,잠실,목동,목동,9,gate-8,fato-2,gate-4,fato-3,09:37:00,09:46:00,09:54:32,10:01:22,10:11:22,540,512.32,410,1462.32,0,0,ready
4ab004e0af30,2026-06-20,FPL0205008,UAM0111,a8,8,8,1,잠실,잠실,목동,목동,9,gate-3,fato-1,gate-8,fato-4,09:40:25,09:50:05,09:58:37,10:05:27,10:15:27,580,512.32,410,1502.32,70,0,ready
4ab004e0af30,2026-06-20,FPL0215006,UAM0124,a4,4,4,1,잠실,잠실,마곡,마곡,9,gate-4,fato-1,gate-1,fato-3,09:57:39,10:06:39,10:44:55,10:55:52,11:05:52,540,2297,656,3493,0,303,ready
4ab004e0af30,2026-06-20,FPL0212007,UAM0035,a4,4,4,1,잠실,잠실,광화문,광화문,10,gate-8,fato-2,gate-7,fato-3,10:01:12,10:10:12,10:18:17,10:25:37,10:35:37,540,485.05,440,1465.05,0,34,ready
4ab004e0af30,2026-06-20,FPL0215007,UAM0009,a2,2,2,1,잠실,잠실,마곡,마곡,10,gate-3,fato-1,gate-8,fato-4,10:07:24,10:15:54,10:28:28,10:35:18,10:45:18,510,754,410,1674,0,0,ready
4ab004e0af30,2026-06-20,FPL0215008,UAM0030,a6,6,6,1,잠실,잠실,마곡,마곡,10,gate-4,fato-1,gate-2,fato-3,10:15:12,10:24:12,10:40:05,10:50:02,11:00:02,540,954,596,2090,0,338,ready
4ab004e0af30,2026-06-20,FPL0201005,UAM0033,a2,2,2,1,잠실,잠실,여의도,여의도,10,gate-7,fato-2,gate-3,fato-3,10:16:22,10:24:52,10:32:39,10:39:59,10:49:59,510,467.33,440,1417.33,0,0,ready
4ab004e0af30,2026-06-20,FPL0205009,UAM0114,a2,2,2,1,잠실,잠실,목동,목동,10,gate-8,fato-1,gate-8,fato-4,10:20:42,10:30:12,10:38:44,10:45:35,10:55:35,570,512.32,410.81,1493.13,30,0.81,ready
4ab004e0af30,2026-06-20,FPL0212008,UAM0113,a2,2,2,1,잠실,잠실,광화문,광화문,10,gate-2,fato-2,gate-4,fato-3,10:21:02,10:30:52,10:38:23,10:45:13,10:55:13,590,451.05,410,1451.05,110,0,ready
4ab004e0af30,2026-06-20,FPL0212009,UAM0132,a4,4,4,1,잠실,잠실,광화문,광화문,10,gate-6,fato-1,gate-3,fato-3,10:25:52,10:36:12,10:43:43,10:51:03,11:01:03,620,451.05,440,1511.05,140,0,ready
4ab004e0af30,2026-06-20,FPL0205010,UAM0069,a6,6,6,1,잠실,잠실,목동,목동,10,gate-3,fato-2,gate-3,fato-3,10:32:35,10:41:05,10:49:37,10:56:57,11:06:57,510,512.32,440,1462.32,0,0,ready
4ab004e0af30,2026-06-20,FPL0214005,UAM0044,a4,4,4,1,잠실,잠실,가산,가산,10,gate-4,fato-1,gate-7,fato-4,10:35:05,10:44:05,10:54:05,11:01:25,11:11:25,540,600.98,440,1580.98,0,116.69,ready
4ab004e0af30,2026-06-20,FPL0206004,UAM0064,a8,8,8,1,잠실,잠실,미아,미아,10,gate-8,fato-1,gate-8,fato-4,10:41:05,10:50:05,10:56:35,11:03:25,11:13:25,540,390.14,410,1340.14,0,0,ready
4ab004e0af30,2026-06-20,FPL0206005,UAM0007,a8,8,8,1,잠실,잠실,미아,미아,10,gate-3,fato-1,gate-5,fato-4,10:50:57,10:59:27,11:06:34,11:14:57,11:24:57,510,427.07,503.43,1440.5,0,40.36,ready
4ab004e0af30,2026-06-20,FPL0201006,UAM0022,a6,6,6,1,잠실,잠실,여의도,여의도,10,gate-4,fato-2,gate-4,fato-3,10:55:00,11:04:00,11:11:47,11:18:37,11:28:37,540,467.33,410,1417.33,0,0,ready
4ab004e0af30,2026-06-20,FPL0201007,UAM0103,a8,8,8,1,잠실,잠실,여의도,여의도,10,gate-7,fato-1,gate-8,fato-4,10:57:03,11:05:33,11:13:20,11:20:10,11:30:10,510,467.33,410,1387.33,0,0,ready
4ab004e0af30,2026-06-20,FPL0206006,UAM0041,a2,2,2,1,잠실,잠실,미아,미아,11,gate-8,fato-1,gate-1,fato-3,11:02:54,11:11:54,11:25:17,11:33:37,11:43:37,540,803.5,500,1843.5,0,28.5,ready
4ab004e0af30,2026-06-20,FPL0205011,UAM0089,a2,2,2,1,잠실,잠실,목동,목동,11,gate-4,fato-1,gate-8,fato-3,11:25:31,11:34:31,11:45:23,11:52:13,12:02:13,540,652.84,410,1602.84,0,123.84,ready
