scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
4ab004e0af30,2026-06-20,FPL0711011,UAM0015,a8,8,8,1,봉천,봉천,천호,천호,10,gate-4,fato-1,gate-5,fato-3,10:34:56,10:43:56,11:00:58,11:11:48,11:21:48,540,1022,650,2212,0,302,ready
4ab004e0af30,2026-06-20,FPL0709009,UAM0031,a8,8,8,1,봉천,봉천,성수,성수,10,gate-8,fato-2,gate-7,fato-4,10:35:41,10:44:41,10:52:00,10:59:20,11:09:20,540,439.63,440,1419.63,0,0,ready
4ab004e0af30,2026-06-20,FPL0717003,UAM0116,a4,4,4,1,봉천,봉천,수서,수서,10,gate-3,fato-1,gate-8,fato-4,10:40:16,10:49:56,10:55:55,11:02:45,11:12:45,580,359.05,410,1349.05,70,0,ready
4ab004e0af30,2026-06-20,FPL0706004,UAM0086,a6,6,6,1,봉천,봉천,미아,미아,10,gate-7,fato-2,gate-1,fato-3,10:41:01,10:50:41,11:05:57,11:14:17,11:24:17,580,916.5,500,1996.5,70,235.81,ready
4ab004e0af30,2026-06-20,FPL0710005,UAM0004,a4,4,4,1,봉천,봉천,연신내,연신내,10,gate-2,fato-1,gate-7,fato-4,10:50:51,10:58:51,11:05:45,11:13:05,11:23:05,480,414.28,440,1334.28,0,0,ready
4ab004e0af30,2026-06-20,FPL0709010,UAM0010,a2,2,2,1,봉천,봉천,성수,성수,10,gate-6,fato-2,gate-4,fato-3,10:52:44,11:00:44,11:08:03,11:14:53,11:24:53,480,439.63,410,1329.63,0,0,ready
4ab004e0af30,2026-06-20,FPL0709011,UAM0084,a4,4,4,1,봉천,봉천,성수,성수,11,gate-4,fato-1,gate-3,fato-3,11:03:44,11:12:44,11:20:03,11:27:23,11:37:23,540,439.63,440,1419.63,0,0,ready
4ab004e0af30,2026-06-20,FPL0702007,UAM0045,a6,6,6,1,봉천,봉천,잠실,잠실,11,gate-8,fato-2,gate-3,fato-3,11:04:24,11:13:24,11:19:30,11:26:50,11:36:50,540,366.36,440,1346.36,0,0,ready
4ab004e0af30,2026-06-20,FPL0717004,UAM0135,a8,8,8,1,봉천,봉천,수서,수서,11,gate-3,fato-1,gate-2,fato-4,11:09:04,11:18:44,11:24:43,11:32:33,11:42:33,580,359.05,470,1409.05,70,0,ready
4ab004e0af30,2026-06-20,FPL0710006,UAM0028,a4,4,4,1,봉천,봉천,연신내,연신내,11,gate-4,fato-1,gate-8,fato-4,11:30:51,11:39:51,11:46:45,11:53:35,12:03:35,540,414.28,410,1364.28,0,0,ready
4ab004e0af30,2026-06-20,FPL0711012,UAM0056,a8,8,8,1,봉천,봉천,천호,천호,11,gate-8,fato-1,gate-5,fato-3,11:39:44,11:48:44,12:13:28,12:23:48,12:33:48,540,1484,620,2644,0,305,ready
4ab004e0af30,2026-06-20,FPL0711013,UAM0030,a6,6,6,1,봉천,봉천,천호,천호,11,gate-4,fato-1,gate-6,fato-4,11:58:56,12:07:56,12:27:58,12:39:45,12:49:45,540,1202,707.18,2449.18,0,337.18,ready
4ab004e0af30,2026-06-20,FPL0706005,UAM0099,a4,4,4,1,봉천,봉천,미아,미아,12,gate-8,fato-2,gate-3,fato-4,12:03:28,12:12:28,12:23:48,12:31:08,12:41:08,540,680.69,440,1660.69,0,0,ready
4ab004e0af30,2026-06-20,FPL0709012,UAM0074,a2,2,2,1,봉천,봉천,성수,성수,12,gate-3,fato-1,gate-8,fato-4,12:05:27,12:13:57,12:21:16,12:28:06,12:38:06,510,439.63,410,1359.63,0,0,ready
4ab004e0af30,2026-06-20,FPL0717005,UAM0108,a4,4,4,1,봉천,봉천,수서,수서,12,gate-7,fato-2,gate-7,fato-4,12:09:58,12:18:28,12:25:02,12:32:22,12:42:22,510,394.51,440,1344.51,0,35.45,ready
4ab004e0af30,2026-06-20,FPL0716005,UAM0049,a2,2,2,1,봉천,봉천,망우,망우,12,gate-4,fato-1,gate-8,fato-3,12:24:22,12:33:22,12:42:30,12:49:20,12:59:20,540,548.84,410,1498.84,0,0,ready
4ab004e0af30,2026-06-20,FPL0711014,UAM0128,a8,8,8,1,봉천,봉천,천호,천호,12,gate-8,fato-2,gate-2,fato-3,12:26:56,12:35:56,12:52:08,13:00:38,13:10:38,540,972,510,2022,0,332,ready
4ab004e0af30,2026-06-20,FPL0715004,UAM0070,a6,6,6,1,봉천,봉천,마곡,마곡,12,gate-3,fato-1,gate-3,fato-4,12:38:21,12:46:51,12:54:04,13:01:24,13:11:24,510,433.65,440,1383.65,0,0,ready
4ab004e0af30,2026-06-20,FPL0706006,UAM0006,a6,6,6,1,봉천,봉천,미아,미아,12,gate-4,fato-1,gate-4,fato-3,12:55:51,13:04:51,13:16:11,13:23:01,13:33:01,540,680.69,410,1630.69,0,0,ready
4ab004e0af30,2026-06-20,FPL0717006,UAM0064,a8,8,8,1,봉천,봉천,수서,수서,13,gate-8,fato-1,gate-3,fato-3,13:05:31,13:15:39,13:21:38,13:28:58,13:38:58,608.69,359.05,440,1407.74,68.69,0,ready
4ab004e0af30,2026-06-20,FPL0711015,UAM0099,a4,4,4,1,봉천,봉천,천호,천호,13,gate-4,fato-1,gate-8,fato-3,13:17:50,13:26:50,13:45:18,13:52:08,14:02:08,540,1108,410,2058,0,400,ready
4ab004e0af30,2026-06-20,FPL0715005,UAM0016,a8,8,8,1,봉천,봉천,마곡,마곡,13,gate-3,fato-2,gate-4,fato-3,13:20:21,13:28:51,13:44:22,13:51:12,14:01:12,510,931.34,410,1851.34,0,348.34,ready
