vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
강남,강남,arrival,fato,fato-2,FPL1713001,UAM0020,procedure,engine stop,36708.03,36888.03,10:11:48,10:14:48,180
마곡,마곡,arrival,fato,fato-1,FPL0515004,UAM0025,fatoLock,fato lock,36709.28,36769.28,10:11:49,10:12:49,60
사당,사당,arrival,fato,fato-1,FPL1308002,UAM0014,fatoLock,fato lock,36713.34,36773.34,10:11:53,10:12:53,60
미아,미아,arrival,fato,fato-1,FPL0206001,UAM0037,fatoLock,fato lock,36739.57,36799.57,10:12:19,10:13:19,60
상암,상암,arrival,fato,fato-2,FPL1103001,UAM0033,fatoLock,fato lock,36744,36804,10:12:23,10:13:23,60
상암,상암,arrival,fato,fato-1,FPL0503002,UAM0034,fatoLock,fato lock,36764,36824,10:12:43,10:13:43,60
목동,목동,arrival,fato,fato-1,FPL0705001,UAM0016,fatoLock,fato lock,36764,36824,10:12:43,10:13:43,60
마곡,마곡,arrival,fato,fato-1,FPL0515004,UAM0025,procedure,engine stop,36769.28,36949.28,10:12:49,10:15:49,180
가산,가산,arrival,fato,fato-1,FPL0314001,UAM0009,fatoLock,fato lock,36773.28,36833.28,10:12:53,10:13:53,60
사당,사당,arrival,fato,fato-1,FPL1308002,UAM0014,procedure,engine stop,36773.34,36953.34,10:12:53,10:15:53,180
광화문,광화문,arrival,fato,fato-1,FPL0512002,UAM0003,fatoLock,fato lock,36794,36854,10:13:13,10:14:13,60
미아,미아,arrival,fato,fato-1,FPL0206001,UAM0037,procedure,engine stop,36799.57,36979.57,10:13:19,10:16:19,180
상암,상암,arrival,fato,fato-2,FPL1103001,UAM0033,procedure,engine stop,36804,36984,10:13:23,10:16:23,180
상암,상암,arrival,fato,fato-1,FPL0503002,UAM0034,procedure,engine stop,36824,37004,10:13:43,10:16:43,180
목동,목동,arrival,fato,fato-1,FPL0705001,UAM0016,procedure,engine stop,36824,37004,10:13:43,10:16:43,180
가산,가산,arrival,fato,fato-1,FPL0314001,UAM0009,procedure,engine stop,36833.28,37013.28,10:13:53,10:16:53,180
상암,상암,arrival,gate,gate-1,FPL0103002,UAM0015,handling,turnaround,36833.71,37433.71,10:13:53,10:23:53,600
강남,강남,arrival,fato,fato-1,FPL1613003,UAM0029,fatoLock,fato lock,36850.53,36910.53,10:14:10,10:15:10,60
광화문,광화문,arrival,fato,fato-1,FPL0512002,UAM0003,procedure,engine stop,36854,37034,10:14:13,10:17:13,180
가산,가산,arrival,gate,gate-1,FPL0214001,UAM0039,handling,turnaround,36863,37463,10:14:22,10:24:22,600
광화문,광화문,arrival,fato,fato-2,FPL0912001,UAM0050,fatoLock,fato lock,36866.32,36926.32,10:14:26,10:15:26,60
수서,수서,arrival,fato,fato-2,FPL0617001,UAM0041,fatoLock,fato lock,36866.56,36926.56,10:14:26,10:15:26,60
목동,목동,arrival,fato,fato-2,FPL1205003,UAM0002,fatoLock,fato lock,36874.31,36934.31,10:14:34,10:15:34,60
망우,망우,arrival,fato,fato-1,FPL0816002,UAM0043,fatoLock,fato lock,36882.08,36942.08,10:14:42,10:15:42,60
봉천,봉천,arrival,fato,fato-1,FPL0507002,UAM0065,fatoLock,fato lock,36896.15,36956.15,10:14:56,10:15:56,60
강남,강남,arrival,fato,fato-1,FPL1613003,UAM0029,procedure,engine stop,36910.53,37090.53,10:15:10,10:18:10,180
강남,강남,arrival,fato,fato-2,FPL0313001,UAM0010,fatoLock,fato lock,36916.6,36976.6,10:15:16,10:16:16,60
광화문,광화문,arrival,fato,fato-2,FPL0912001,UAM0050,procedure,engine stop,36926.32,37106.32,10:15:26,10:18:26,180
수서,수서,arrival,fato,fato-1,FPL0117001,UAM0030,fatoLock,fato lock,36926.38,36986.38,10:15:26,10:16:26,60
수서,수서,arrival,fato,fato-2,FPL0617001,UAM0041,procedure,engine stop,36926.56,37106.56,10:15:26,10:18:26,180
목동,목동,arrival,fato,fato-2,FPL1205003,UAM0002,procedure,engine stop,36934.31,37114.31,10:15:34,10:18:34,180
가산,가산,arrival,gate,gate-8,FPL0114002,UAM0021,handling,turnaround,36934.47,37534.47,10:15:34,10:25:34,600
강남,강남,arrival,gate,gate-1,FPL0713001,UAM0007,handling,turnaround,36940.24,37540.24,10:15:40,10:25:40,600
망우,망우,arrival,fato,fato-1,FPL0816002,UAM0043,procedure,engine stop,36942.08,37122.08,10:15:42,10:18:42,180
여의도,여의도,arrival,fato,fato-1,FPL0801001,UAM0068,fatoLock,fato lock,36942.79,37002.79,10:15:42,10:16:42,60
용산,용산,arrival,gate,gate-8,FPL1304001,UAM0013,handling,turnaround,36952.65,37552.65,10:15:52,10:25:52,600
광화문,광화문,arrival,gate,gate-1,FPL1012001,UAM0027,handling,turnaround,36956.04,37556.04,10:15:56,10:25:56,600
봉천,봉천,arrival,fato,fato-1,FPL0507002,UAM0065,procedure,engine stop,36956.15,37136.15,10:15:56,10:18:56,180
목동,목동,arrival,gate,gate-1,FPL0205002,UAM0005,handling,turnaround,36964.03,37564.03,10:16:04,10:26:04,600
강남,강남,arrival,fato,fato-2,FPL0313001,UAM0010,procedure,engine stop,36976.6,37156.6,10:16:16,10:19:16,180
수서,수서,arrival,fato,fato-1,FPL0117001,UAM0030,procedure,engine stop,36986.38,37166.38,10:16:26,10:19:26,180
수서,수서,arrival,gate,gate-1,FPL0817001,UAM0051,handling,turnaround,36990.58,37590.58,10:16:30,10:26:30,600
사당,사당,arrival,fato,fato-1,FPL0708002,UAM0019,fatoLock,fato lock,36996.47,37056.47,10:16:36,10:17:36,60
성수,성수,arrival,gate,gate-1,FPL1709001,UAM0036,handling,turnaround,36996.48,37596.48,10:16:36,10:26:36,600
여의도,여의도,arrival,fato,fato-1,FPL0801001,UAM0068,procedure,engine stop,37002.79,37182.79,10:16:42,10:19:42,180
가산,가산,arrival,fato,fato-2,FPL1114002,UAM0017,fatoLock,fato lock,37005.95,37065.95,10:16:45,10:17:45,60
강남,강남,arrival,gate,gate-8,FPL1713001,UAM0020,handling,turnaround,37006.31,37606.31,10:16:46,10:26:46,600
마곡,마곡,arrival,fato,fato-1,FPL0915001,UAM0066,fatoLock,fato lock,37021.06,37081.06,10:17:01,10:18:01,60
목동,목동,arrival,fato,fato-1,FPL1505002,UAM0004,fatoLock,fato lock,37032.57,37092.57,10:17:12,10:18:12,60
사당,사당,arrival,fato,fato-1,FPL0708002,UAM0019,procedure,engine stop,37056.47,37236.47,10:17:36,10:20:36,180
광화문,광화문,arrival,fato,fato-1,FPL0312001,UAM0011,fatoLock,fato lock,37062.57,37122.57,10:17:42,10:18:42,60
가산,가산,arrival,fato,fato-2,FPL1114002,UAM0017,procedure,engine stop,37065.95,37245.95,10:17:45,10:20:45,180
사당,사당,arrival,gate,gate-1,FPL1308002,UAM0014,handling,turnaround,37071.63,37671.63,10:17:51,10:27:51,600
마곡,마곡,arrival,fato,fato-1,FPL0915001,UAM0066,procedure,engine stop,37081.06,37261.06,10:18:01,10:21:01,180
목동,목동,arrival,fato,fato-1,FPL1505002,UAM0004,procedure,engine stop,37092.57,37272.57,10:18:12,10:21:12,180
미아,미아,arrival,gate,gate-1,FPL0206001,UAM0037,handling,turnaround,37097.86,37697.86,10:18:17,10:28:17,600
봉천,봉천,arrival,fato,fato-2,FPL1207002,UAM0038,fatoLock,fato lock,37112.83,37172.83,10:18:32,10:19:32,60
강남,강남,arrival,fato,fato-1,FPL1213002,UAM0001,fatoLock,fato lock,37119.1,37179.1,10:18:39,10:19:39,60
목동,목동,arrival,gate,gate-8,FPL0705001,UAM0016,handling,turnaround,37122.28,37722.28,10:18:42,10:28:42,600
광화문,광화문,arrival,fato,fato-1,FPL0312001,UAM0011,procedure,engine stop,37122.57,37302.57,10:18:42,10:21:42,180
마곡,마곡,arrival,gate,gate-3,FPL0515004,UAM0025,handling,turnaround,37127.57,37727.57,10:18:47,10:28:47,600
가산,가산,arrival,fato,fato-1,FPL0614002,UAM0032,fatoLock,fato lock,37127.62,37187.62,10:18:47,10:19:47,60
상암,상암,arrival,gate,gate-2,FPL1103001,UAM0033,handling,turnaround,37132.28,37732.28,10:18:52,10:28:52,600
목동,목동,arrival,fato,fato-2,FPL1605001,UAM0008,fatoLock,fato lock,37142.89,37202.89,10:19:02,10:20:02,60
광화문,광화문,arrival,gate,gate-8,FPL0512002,UAM0003,handling,turnaround,37152.28,37752.28,10:19:12,10:29:12,600
가산,가산,arrival,gate,gate-2,FPL0314001,UAM0009,handling,turnaround,37161.57,37761.57,10:19:21,10:29:21,600
봉천,봉천,arrival,fato,fato-2,FPL1207002,UAM0038,procedure,engine stop,37172.83,37352.83,10:19:32,10:22:32,180
강남,강남,arrival,fato,fato-1,FPL1213002,UAM0001,procedure,engine stop,37179.1,37359.1,10:19:39,10:22:39,180
강남,강남,arrival,fato,fato-2,FPL1013001,UAM0026,fatoLock,fato lock,37185.17,37245.17,10:19:45,10:20:45,60
가산,가산,arrival,fato,fato-1,FPL0614002,UAM0032,procedure,engine stop,37187.62,37367.62,10:19:47,10:22:47,180
잠실,잠실,arrival,fato,fato-1,FPL0102002,UAM0031,fatoLock,fato lock,37201.33,37261.33,10:20:01,10:21:01,60
목동,목동,arrival,fato,fato-2,FPL1605001,UAM0008,procedure,engine stop,37202.89,37382.89,10:20:02,10:23:02,180
천호,천호,arrival,fato,fato-1,FPL1511002,UAM0006,fatoLock,fato lock,37206.25,37266.25,10:20:06,10:21:06,60
상암,상암,arrival,gate,gate-3,FPL0503002,UAM0034,handling,turnaround,37210.57,37810.57,10:20:10,10:30:10,600
수서,수서,arrival,gate,gate-8,FPL0617001,UAM0041,handling,turnaround,37224.84,37824.84,10:20:24,10:30:24,600
강남,강남,arrival,gate,gate-2,FPL1613003,UAM0029,handling,turnaround,37238.82,37838.82,10:20:38,10:30:38,600
망우,망우,arrival,gate,gate-1,FPL0816002,UAM0043,handling,turnaround,37240.36,37840.36,10:20:40,10:30:40,600
강남,강남,arrival,fato,fato-2,FPL1013001,UAM0026,procedure,engine stop,37245.17,37425.17,10:20:45,10:23:45,180
봉천,봉천,arrival,gate,gate-1,FPL0507002,UAM0065,handling,turnaround,37254.43,37854.43,10:20:54,10:30:54,600
광화문,광화문,arrival,gate,gate-2,FPL0912001,UAM0050,handling,turnaround,37254.61,37854.61,10:20:54,10:30:54,600
잠실,잠실,arrival,fato,fato-1,FPL0102002,UAM0031,procedure,engine stop,37261.33,37441.33,10:21:01,10:24:01,180
목동,목동,arrival,gate,gate-2,FPL1205003,UAM0002,handling,turnaround,37262.6,37862.6,10:21:02,10:31:02,600
천호,천호,arrival,fato,fato-1,FPL1511002,UAM0006,procedure,engine stop,37266.25,37446.25,10:21:06,10:24:06,180
여의도,여의도,arrival,gate,gate-1,FPL0801001,UAM0068,handling,turnaround,37301.07,37901.07,10:21:41,10:31:41,600
강남,강남,arrival,gate,gate-7,FPL0313001,UAM0010,handling,turnaround,37304.88,37904.88,10:21:44,10:31:44,600
수서,수서,arrival,gate,gate-2,FPL0117001,UAM0030,handling,turnaround,37314.67,37914.67,10:21:54,10:31:54,600
사당,사당,arrival,gate,gate-8,FPL0708002,UAM0019,handling,turnaround,37354.76,37954.76,10:22:34,10:32:34,600
잠실,잠실,arrival,fato,fato-2,FPL1002001,UAM0049,fatoLock,fato lock,37370.81,37430.81,10:22:50,10:23:50,60
가산,가산,arrival,gate,gate-7,FPL1114002,UAM0017,handling,turnaround,37394.23,37994.23,10:23:14,10:33:14,600
목동,목동,arrival,gate,gate-7,FPL1505002,UAM0004,handling,turnaround,37420.85,38020.85,10:23:40,10:33:40,600
잠실,잠실,arrival,fato,fato-2,FPL1002001,UAM0049,procedure,engine stop,37430.81,37610.81,10:23:50,10:26:50,180
천호,천호,arrival,fato,fato-2,FPL1011002,UAM0053,fatoLock,fato lock,37447.71,37507.71,10:24:07,10:25:07,60
광화문,광화문,arrival,gate,gate-7,FPL0312001,UAM0011,handling,turnaround,37450.85,38050.85,10:24:10,10:34:10,600
마곡,마곡,arrival,gate,gate-5,FPL0915001,UAM0066,handling,turnaround,37469.34,38069.34,10:24:29,10:34:29,600
봉천,봉천,arrival,gate,gate-8,FPL1207002,UAM0038,handling,turnaround,37471.11,38071.11,10:24:31,10:34:31,600
천호,천호,arrival,fato,fato-2,FPL1011002,UAM0053,procedure,engine stop,37507.71,37687.71,10:25:07,10:28:07,180
강남,강남,arrival,gate,gate-3,FPL1213002,UAM0001,handling,turnaround,37537.39,38137.39,10:25:37,10:35:37,600
가산,가산,arrival,gate,gate-3,FPL0614002,UAM0032,handling,turnaround,37545.91,38145.91,10:25:45,10:35:45,600
잠실,잠실,arrival,gate,gate-1,FPL0102002,UAM0031,handling,turnaround,37559.62,38159.62,10:25:59,10:35:59,600
목동,목동,arrival,gate,gate-3,FPL1605001,UAM0008,handling,turnaround,37561.17,38161.17,10:26:01,10:36:01,600
천호,천호,arrival,gate,gate-1,FPL1511002,UAM0006,handling,turnaround,37564.53,38164.53,10:26:04,10:36:04,600
가산,가산,departure,fato,fato-1,FPL1405001,UAM0039,procedure,engine start,37581.28,37821.28,10:26:21,10:30:21,240
강남,강남,arrival,gate,gate-6,FPL1013001,UAM0026,handling,turnaround,37603.46,38203.46,10:26:43,10:36:43,600
가산,가산,departure,fato,fato-2,FPL1406002,UAM0021,procedure,engine start,37653.28,37893.28,10:27:33,10:31:33,240
강남,강남,departure,fato,fato-1,FPL1316002,UAM0007,procedure,engine start,37659.28,37899.28,10:27:39,10:31:39,240
광화문,광화문,departure,fato,fato-1,FPL1217002,UAM0027,procedure,engine start,37675.28,37915.28,10:27:55,10:31:55,240
목동,목동,departure,fato,fato-1,FPL0509002,UAM0005,procedure,engine start,37683.28,37923.28,10:28:03,10:32:03,240
성수,성수,departure,fato,fato-1,FPL0905003,UAM0036,procedure,engine start,37715.28,37955.28,10:28:35,10:32:35,240
강남,강남,departure,fato,fato-2,FPL1312004,UAM0020,procedure,engine start,37725.28,37965.28,10:28:45,10:32:45,240
잠실,잠실,arrival,gate,gate-8,FPL1002001,UAM0049,handling,turnaround,37729.1,38329.1,10:28:49,10:38:49,600
사당,사당,departure,fato,fato-1,FPL0810002,UAM0014,procedure,engine start,37790.28,38030.28,10:29:50,10:33:50,240
천호,천호,arrival,gate,gate-2,FPL1011002,UAM0053,handling,turnaround,37835.99,38435.99,10:30:35,10:40:35,600
목동,목동,departure,fato,fato-2,FPL0510001,UAM0016,procedure,engine start,37841.28,38081.28,10:30:41,10:34:41,240
가산,가산,departure,fato,fato-1,FPL1408001,UAM0009,procedure,engine start,37910.28,38150.28,10:31:50,10:35:50,240
봉천,봉천,departure,fato,fato-1,FPL0711002,UAM0065,procedure,engine start,37973.28,38213.28,10:32:53,10:36:53,240
강남,강남,departure,fato,fato-1,FPL1316003,UAM0029,procedure,engine start,37987.86,38227.86,10:33:07,10:37:07,240
목동,목동,departure,fato,fato-1,FPL0502001,UAM0002,procedure,engine start,38011.86,38251.86,10:33:31,10:37:31,240
강남,강남,departure,fato,fato-2,FPL1305001,UAM0010,procedure,engine start,38053.86,38293.86,10:34:13,10:38:13,240
가산,가산,departure,fato,fato-2,FPL1417001,UAM0017,procedure,engine start,38143.28,38383.28,10:35:43,10:39:43,240
목동,목동,arrival,fato,fato-2,FPL1405001,UAM0039,fatoLock,fato lock,38158.43,38218.43,10:35:58,10:36:58,60
망우,망우,arrival,fato,fato-1,FPL1316002,UAM0007,fatoLock,fato lock,38217.34,38277.34,10:36:57,10:37:57,60
목동,목동,arrival,fato,fato-2,FPL1405001,UAM0039,procedure,engine stop,38218.43,38398.43,10:36:58,10:39:58,180
망우,망우,arrival,fato,fato-1,FPL1316002,UAM0007,procedure,engine stop,38277.34,38457.34,10:37:57,10:40:57,180
잠실,잠실,departure,fato,fato-1,FPL0206002,UAM0031,procedure,engine start,38278.28,38518.28,10:37:58,10:41:58,240
강남,강남,departure,fato,fato-1,FPL1303002,UAM0001,procedure,engine start,38316.43,38556.43,10:38:36,10:42:36,240
성수,성수,arrival,fato,fato-1,FPL0509002,UAM0005,fatoLock,fato lock,38360.42,38420.42,10:39:20,10:40:20,60
연신내,연신내,arrival,fato,fato-1,FPL0510001,UAM0016,fatoLock,fato lock,38365.17,38425.17,10:39:25,10:40:25,60
강남,강남,departure,fato,fato-2,FPL1317002,UAM0026,procedure,engine start,38382.43,38622.43,10:39:42,10:43:42,240
목동,목동,arrival,fato,fato-1,FPL0905003,UAM0036,fatoLock,fato lock,38392.42,38452.42,10:39:52,10:40:52,60
수서,수서,arrival,fato,fato-1,FPL1217002,UAM0027,fatoLock,fato lock,38395.48,38455.48,10:39:55,10:40:55,60
사당,사당,arrival,fato,fato-1,FPL1408001,UAM0009,fatoLock,fato lock,38402.24,38462.24,10:40:02,10:41:02,60
광화문,광화문,arrival,fato,fato-1,FPL1312004,UAM0020,fatoLock,fato lock,38413.24,38473.24,10:40:13,10:41:13,60
성수,성수,arrival,fato,fato-1,FPL0509002,UAM0005,procedure,engine stop,38420.42,38600.42,10:40:20,10:43:20,180
연신내,연신내,arrival,fato,fato-1,FPL0510001,UAM0016,procedure,engine stop,38425.17,38605.17,10:40:25,10:43:25,180
잠실,잠실,departure,fato,fato-2,FPL0209001,UAM0049,procedure,engine start,38448.28,38688.28,10:40:48,10:44:48,240
목동,목동,arrival,fato,fato-1,FPL0905003,UAM0036,procedure,engine stop,38452.42,38632.42,10:40:52,10:43:52,180
수서,수서,arrival,fato,fato-1,FPL1217002,UAM0027,procedure,engine stop,38455.48,38635.48,10:40:55,10:43:55,180
사당,사당,arrival,fato,fato-1,FPL1408001,UAM0009,procedure,engine stop,38462.24,38642.24,10:41:02,10:44:02,180
광화문,광화문,arrival,fato,fato-1,FPL1312004,UAM0020,procedure,engine stop,38473.24,38653.24,10:41:13,10:44:13,180
연신내,연신내,arrival,fato,fato-2,FPL0810002,UAM0014,fatoLock,fato lock,38494.77,38554.77,10:41:34,10:42:34,60
목동,목동,arrival,gate,gate-1,FPL1405001,UAM0039,handling,turnaround,38516.71,39116.71,10:41:56,10:51:56,600
망우,망우,arrival,fato,fato-1,FPL1316003,UAM0029,fatoLock,fato lock,38545.92,38605.92,10:42:25,10:43:25,60
연신내,연신내,arrival,fato,fato-2,FPL0810002,UAM0014,procedure,engine stop,38554.77,38734.77,10:42:34,10:45:34,180
망우,망우,arrival,gate,gate-8,FPL1316002,UAM0007,handling,turnaround,38575.63,39175.63,10:42:55,10:52:55,600
망우,망우,arrival,fato,fato-1,FPL1316003,UAM0029,procedure,engine stop,38605.92,38785.92,10:43:25,10:46:25,180
목동,목동,arrival,fato,fato-2,FPL1305001,UAM0010,fatoLock,fato lock,38660.56,38720.56,10:44:20,10:45:20,60
미아,미아,arrival,fato,fato-1,FPL1406002,UAM0021,fatoLock,fato lock,38662.62,38722.62,10:44:22,10:45:22,60
천호,천호,arrival,fato,fato-1,FPL0711002,UAM0065,fatoLock,fato lock,38706.02,38766.02,10:45:06,10:46:06,60
성수,성수,arrival,gate,gate-1,FPL0509002,UAM0005,handling,turnaround,38718.7,39318.7,10:45:18,10:55:18,600
목동,목동,arrival,fato,fato-2,FPL1305001,UAM0010,procedure,engine stop,38720.56,38900.56,10:45:20,10:48:20,180
미아,미아,arrival,fato,fato-1,FPL1406002,UAM0021,procedure,engine stop,38722.62,38902.62,10:45:22,10:48:22,180
연신내,연신내,arrival,gate,gate-1,FPL0510001,UAM0016,handling,turnaround,38723.45,39323.45,10:45:23,10:55:23,600
목동,목동,arrival,gate,gate-8,FPL0905003,UAM0036,handling,turnaround,38750.7,39350.7,10:45:50,10:55:50,600
잠실,잠실,arrival,fato,fato-1,FPL0502001,UAM0002,fatoLock,fato lock,38751.31,38811.31,10:45:51,10:46:51,60
사당,사당,arrival,gate,gate-1,FPL1408001,UAM0009,handling,turnaround,38760.53,39360.53,10:46:00,10:56:00,600
천호,천호,arrival,fato,fato-1,FPL0711002,UAM0065,procedure,engine stop,38766.02,38946.02,10:46:06,10:49:06,180
광화문,광화문,arrival,gate,gate-1,FPL1312004,UAM0020,handling,turnaround,38771.53,39371.53,10:46:11,10:56:11,600
수서,수서,arrival,gate,gate-7,FPL1217002,UAM0027,handling,turnaround,38783.76,39383.76,10:46:23,10:56:23,600
잠실,잠실,arrival,fato,fato-1,FPL0502001,UAM0002,procedure,engine stop,38811.31,38991.31,10:46:51,10:49:51,180
성수,성수,arrival,fato,fato-1,FPL0209001,UAM0049,fatoLock,fato lock,38835.35,38895.35,10:47:15,10:48:15,60
수서,수서,arrival,fato,fato-1,FPL1417001,UAM0017,fatoLock,fato lock,38847.4,38907.4,10:47:27,10:48:27,60
연신내,연신내,arrival,gate,gate-8,FPL0810002,UAM0014,handling,turnaround,38853.06,39453.06,10:47:33,10:57:33,600
성수,성수,arrival,fato,fato-1,FPL0209001,UAM0049,procedure,engine stop,38895.35,39075.35,10:48:15,10:51:15,180
미아,미아,arrival,fato,fato-2,FPL0206002,UAM0031,fatoLock,fato lock,38895.57,38955.57,10:48:15,10:49:15,60
수서,수서,arrival,fato,fato-1,FPL1417001,UAM0017,procedure,engine stop,38907.4,39087.4,10:48:27,10:51:27,180
수서,수서,arrival,fato,fato-2,FPL1317002,UAM0026,fatoLock,fato lock,38912.17,38972.17,10:48:32,10:49:32,60
미아,미아,arrival,fato,fato-2,FPL0206002,UAM0031,procedure,engine stop,38955.57,39135.57,10:49:15,10:52:15,180
망우,망우,arrival,gate,gate-6,FPL1316003,UAM0029,handling,turnaround,38964.2,39564.2,10:49:24,10:59:24,600
수서,수서,arrival,fato,fato-2,FPL1317002,UAM0026,procedure,engine stop,38972.17,39152.17,10:49:32,10:52:32,180
미아,미아,arrival,gate,gate-8,FPL1406002,UAM0021,handling,turnaround,39020.91,39620.91,10:50:20,11:00:20,600
목동,목동,arrival,gate,gate-2,FPL1305001,UAM0010,handling,turnaround,39048.85,39648.85,10:50:48,11:00:48,600
천호,천호,arrival,gate,gate-7,FPL0711002,UAM0065,handling,turnaround,39094.31,39694.31,10:51:34,11:01:34,600
