vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
봉천,봉천,departure,fato,fato-1,FPL0715001,UAM0053,procedure,engine start,24290,24530,06:44:50,06:48:50,240
사당,사당,departure,fato,fato-1,FPL0817001,UAM0061,procedure,engine start,24290,24530,06:44:50,06:48:50,240
성수,성수,departure,fato,fato-1,FPL0915001,UAM0069,procedure,engine start,24290,24530,06:44:50,06:48:50,240
연신내,연신내,departure,fato,fato-1,FPL1014001,UAM0077,procedure,engine start,24290,24530,06:44:50,06:48:50,240
천호,천호,departure,fato,fato-1,FPL1115001,UAM0085,procedure,engine start,24290,24530,06:44:50,06:48:50,240
광화문,광화문,departure,fato,fato-1,FPL1217001,UAM0093,procedure,engine start,24290,24530,06:44:50,06:48:50,240
강남,강남,departure,fato,fato-1,FPL1314001,UAM0101,procedure,engine start,24290,24530,06:44:50,06:48:50,240
가산,가산,departure,fato,fato-1,FPL1413001,UAM0109,procedure,engine start,24290,24530,06:44:50,06:48:50,240
마곡,마곡,departure,fato,fato-1,FPL1512001,UAM0117,procedure,engine start,24290,24530,06:44:50,06:48:50,240
망우,망우,departure,fato,fato-1,FPL1608001,UAM0125,procedure,engine start,24290,24530,06:44:50,06:48:50,240
수서,수서,departure,fato,fato-1,FPL1705002,UAM0133,procedure,engine start,24290,24530,06:44:50,06:48:50,240
봉천,봉천,arrival,fato,fato-3,FPL1007001,UAM0073,procedure,engine stop,24324.28,24504.28,06:45:24,06:48:24,180
천호,천호,arrival,fato,fato-4,FPL0411001,UAM0025,fatoLock,fato lock,24326.54,24386.54,06:45:26,06:46:26,60
목동,목동,arrival,fato,fato-4,FPL1305001,UAM0098,procedure,engine stop,24329.56,24509.56,06:45:29,06:48:29,180
여의도,여의도,departure,fato,fato-2,FPL0111001,UAM0006,procedure,engine start,24330,24570,06:45:30,06:49:30,240
잠실,잠실,departure,fato,fato-2,FPL0212001,UAM0014,procedure,engine start,24330,24570,06:45:30,06:49:30,240
상암,상암,departure,fato,fato-2,FPL0308001,UAM0022,procedure,engine start,24330,24570,06:45:30,06:49:30,240
목동,목동,departure,fato,fato-2,FPL0502001,UAM0038,procedure,engine start,24330,24570,06:45:30,06:49:30,240
미아,미아,departure,fato,fato-2,FPL0617001,UAM0046,procedure,engine start,24330,24570,06:45:30,06:49:30,240
봉천,봉천,departure,fato,fato-2,FPL0716001,UAM0054,procedure,engine start,24330,24570,06:45:30,06:49:30,240
사당,사당,departure,fato,fato-2,FPL0811002,UAM0062,procedure,engine start,24330,24570,06:45:30,06:49:30,240
