vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
여의도,여의도,arrival,gate,gate-3,FPL0201011,UAM0109,handling,turnaround,58468.41,59068.41,16:14:28,16:24:28,600
봉천,봉천,departure,fato,fato-2,FPL0715012,UAM0045,procedure,engine start,58476,58716,16:14:36,16:18:36,240
강남,강남,arrival,fato,fato-4,FPL1613014,UAM0030,fatoLock,fato lock,58480.92,58540.92,16:14:40,16:15:40,60
강남,강남,arrival,fato,fato-3,FPL1113021,UAM0080,procedure,engine stop,58487.68,58667.68,16:14:47,16:17:47,180
미아,미아,arrival,fato,fato-4,FPL0306006,UAM0027,fatoLock,fato lock,58488.51,58548.51,16:14:48,16:15:48,60
연신내,연신내,arrival,gate,gate-4,FPL0810009,UAM0083,handling,turnaround,58491.34,59091.34,16:14:51,16:24:51,600
미아,미아,arrival,gate,gate-4,FPL1306010,UAM0096,handling,turnaround,58499.77,59099.77,16:14:59,16:24:59,600
목동,목동,departure,fato,fato-2,FPL0511023,UAM0047,procedure,engine start,58500,58740,16:15:00,16:19:00,240
수서,수서,arrival,fato,fato-4,FPL1617011,UAM0007,fatoLock,fato lock,58500.96,58560.96,16:15:00,16:16:00,60
망우,망우,arrival,fato,fato-4,FPL1316013,UAM0125,fatoLock,fato lock,58501,58561,16:15:01,16:16:01,60
망우,망우,arrival,fato,fato-3,FPL1016009,UAM0099,fatoLock,fato lock,58501,58561,16:15:01,16:16:01,60
마곡,마곡,arrival,fato,fato-3,FPL1115019,UAM0106,fatoLock,fato lock,58501,58561,16:15:01,16:16:01,60
미아,미아,arrival,fato,fato-3,FPL0106009,UAM0020,procedure,engine stop,58502.93,58682.93,16:15:02,16:18:02,180
성수,성수,arrival,fato,fato-3,FPL0509016,UAM0135,fatoLock,fato lock,58509.99,58569.99,16:15:09,16:16:09,60
연신내,연신내,arrival,fato,fato-4,FPL1510009,UAM0025,fatoLock,fato lock,58517.01,58577.01,16:15:17,16:16:17,60
가산,가산,departure,fato,fato-2,FPL1417010,UAM0108,procedure,engine start,58520,58760,16:15:20,16:19:20,240
가산,가산,arrival,fato,fato-4,FPL1314016,UAM0006,procedure,engine stop,58528.11,58708.11,16:15:28,16:18:28,180
강남,강남,arrival,fato,fato-4,FPL1613014,UAM0030,procedure,engine stop,58540.92,58720.92,16:15:40,16:18:40,180
성수,성수,departure,fato,fato-2,FPL0915018,UAM0088,procedure,engine start,58544,58784,16:15:44,16:19:44,240
미아,미아,arrival,fato,fato-4,FPL0306006,UAM0027,procedure,engine stop,58548.51,58728.51,16:15:48,16:18:48,180
강남,강남,departure,fato,fato-1,FPL1311029,UAM0107,procedure,engine start,58549.06,58789.06,16:15:49,16:19:49,240
망우,망우,departure,fato,fato-1,FPL1610009,UAM0113,procedure,engine start,58550,58790,16:15:50,16:19:50,240
잠실,잠실,departure,fato,fato-1,FPL0212014,UAM0087,procedure,engine start,58550,58790,16:15:50,16:19:50,240
목동,목동,arrival,gate,gate-2,FPL0805016,UAM0116,handling,turnaround,58550.84,59150.84,16:15:50,16:25:50,600
수서,수서,arrival,fato,fato-4,FPL1617011,UAM0007,procedure,engine stop,58560.96,58740.96,16:16:00,16:19:00,180
망우,망우,arrival,fato,fato-4,FPL1316013,UAM0125,procedure,engine stop,58561,58741,16:16:01,16:19:01,180
망우,망우,arrival,fato,fato-3,FPL1016009,UAM0099,procedure,engine stop,58561,58741,16:16:01,16:19:01,180
마곡,마곡,arrival,fato,fato-3,FPL1115019,UAM0106,procedure,engine stop,58561,58741,16:16:01,16:19:01,180
목동,목동,arrival,fato,fato-3,FPL1105022,UAM0056,fatoLock,fato lock,58569.18,58629.18,16:16:09,16:17:09,60
성수,성수,arrival,fato,fato-3,FPL0509016,UAM0135,procedure,engine stop,58569.99,58749.99,16:16:09,16:19:09,180
연신내,연신내,arrival,fato,fato-4,FPL1510009,UAM0025,procedure,engine stop,58577.01,58757.01,16:16:17,16:19:17,180
마곡,마곡,departure,fato,fato-1,FPL1508012,UAM0085,procedure,engine start,58580,58820,16:16:20,16:20:20,240
천호,천호,departure,fato,fato-2,FPL1106011,UAM0132,procedure,engine start,58580,58820,16:16:20,16:20:20,240
가산,가산,departure,fato,fato-1,FPL1412012,UAM0017,procedure,engine start,58580,58820,16:16:20,16:20:20,240
연신내,연신내,arrival,gate,gate-8,FPL0510013,UAM0130,handling,turnaround,58581.74,59181.74,16:16:21,16:26:21,600
여의도,여의도,arrival,gate,gate-7,FPL1701011,UAM0095,handling,turnaround,58581.96,59181.96,16:16:21,16:26:21,600
연신내,연신내,departure,fato,fato-1,FPL1014011,UAM0120,procedure,engine start,58588,58828,16:16:28,16:20:28,240
가산,가산,arrival,fato,fato-3,FPL0914012,UAM0071,fatoLock,fato lock,58588.49,58648.49,16:16:28,16:17:28,60
망우,망우,departure,fato,fato-2,FPL1607010,UAM0114,procedure,engine start,58590,58830,16:16:30,16:20:30,240
천호,천호,arrival,gate,gate-8,FPL1511017,UAM0037,handling,turnaround,58590.82,59190.82,16:16:30,16:26:30,600
가산,가산,arrival,gate,gate-8,FPL1714012,UAM0049,handling,turnaround,58598.98,59198.98,16:16:38,16:26:38,600
천호,천호,arrival,fato,fato-3,FPL0711012,UAM0032,fatoLock,fato lock,58617.6,58677.6,16:16:57,16:17:57,60
마곡,마곡,departure,fato,fato-2,FPL1507014,UAM0021,procedure,engine start,58620,58860,16:17:00,16:21:00,240
상암,상암,arrival,fato,fato-4,FPL1703010,UAM0126,fatoLock,fato lock,58624.34,58684.34,16:17:04,16:18:04,60
마곡,마곡,arrival,fato,fato-4,FPL1215012,UAM0094,fatoLock,fato lock,58627.98,58687.98,16:17:07,16:18:07,60
목동,목동,arrival,fato,fato-3,FPL1105022,UAM0056,procedure,engine stop,58629.18,58809.18,16:17:09,16:20:09,180
용산,용산,departure,fato,fato-1,FPL0417010,UAM0103,procedure,engine start,58631,58871,16:17:11,16:21:11,240
천호,천호,arrival,fato,fato-4,FPL1311027,UAM0093,fatoLock,fato lock,58634.68,58694.68,16:17:14,16:18:14,60
사당,사당,arrival,fato,fato-3,FPL1508011,UAM0009,fatoLock,fato lock,58636.72,58696.72,16:17:16,16:18:16,60
상암,상암,departure,fato,fato-1,FPL0309012,UAM0123,procedure,engine start,58640,58880,16:17:20,16:21:20,240
가산,가산,arrival,fato,fato-3,FPL0914012,UAM0071,procedure,engine stop,58648.49,58828.49,16:17:28,16:20:28,180
수서,수서,departure,fato,fato-2,FPL1705016,UAM0061,procedure,engine start,58656,58896,16:17:36,16:21:36,240
목동,목동,arrival,fato,fato-4,FPL0905018,UAM0043,fatoLock,fato lock,58656.56,58716.56,16:17:36,16:18:36,60
수서,수서,arrival,fato,fato-3,FPL1217014,UAM0136,fatoLock,fato lock,58669.05,58729.05,16:17:49,16:18:49,60
목동,목동,departure,fato,fato-1,FPL0517018,UAM0121,procedure,engine start,58675,58915,16:17:55,16:21:55,240
천호,천호,departure,gate,gate-5,FPL1105023,UAM0015,waiting,gate hold,58675,58752,16:17:55,16:19:12,77
천호,천호,arrival,fato,fato-3,FPL0711012,UAM0032,procedure,engine stop,58677.6,58857.6,16:17:57,16:20:57,180
망우,망우,arrival,gate,gate-2,FPL0516012,UAM0078,handling,turnaround,58681,59281,16:18:01,16:28:01,600
마곡,마곡,arrival,gate,gate-2,FPL0115013,UAM0134,handling,turnaround,58681,59281,16:18:01,16:28:01,600
상암,상암,arrival,fato,fato-4,FPL1703010,UAM0126,procedure,engine stop,58684.34,58864.34,16:18:04,16:21:04,180
성수,성수,arrival,fato,fato-4,FPL0509017,UAM0133,fatoLock,fato lock,58684.99,58744.99,16:18:04,16:19:04,60
잠실,잠실,departure,fato,fato-2,FPL0201012,UAM0079,procedure,engine start,58687,58927,16:18:07,16:22:07,240
미아,미아,departure,fato,fato-2,FPL0607011,UAM0124,procedure,engine start,58687,58927,16:18:07,16:22:07,240
마곡,마곡,arrival,fato,fato-4,FPL1215012,UAM0094,procedure,engine stop,58687.98,58867.98,16:18:07,16:21:07,180
천호,천호,arrival,fato,fato-4,FPL1311027,UAM0093,procedure,engine stop,58694.68,58874.68,16:18:14,16:21:14,180
사당,사당,arrival,fato,fato-3,FPL1508011,UAM0009,procedure,engine stop,58696.72,58876.72,16:18:16,16:21:16,180
수서,수서,arrival,gate,gate-5,FPL0517017,UAM0074,handling,turnaround,58710.96,59310.96,16:18:30,16:28:30,600
사당,사당,arrival,fato,fato-4,FPL0508017,UAM0001,fatoLock,fato lock,58712.84,58772.84,16:18:32,16:19:32,60
봉천,봉천,departure,fato,fato-1,FPL0710009,UAM0052,procedure,engine start,58714,58954,16:18:34,16:22:34,240
목동,목동,arrival,fato,fato-4,FPL0905018,UAM0043,procedure,engine stop,58716.56,58896.56,16:18:36,16:21:36,180
강남,강남,arrival,fato,fato-3,FPL1413017,UAM0016,fatoLock,fato lock,58717.68,58777.68,16:18:37,16:19:37,60
망우,망우,arrival,gate,gate-6,FPL0416008,UAM0089,handling,turnaround,58721,59321,16:18:41,16:28:41,600
수서,수서,arrival,fato,fato-3,FPL1217014,UAM0136,procedure,engine stop,58729.05,58909.05,16:18:49,16:21:49,180
연신내,연신내,departure,fato,fato-2,FPL1013012,UAM0068,procedure,engine start,58729.61,58969.61,16:18:49,16:22:49,240
미아,미아,arrival,fato,fato-3,FPL1706009,UAM0098,fatoLock,fato lock,58732.93,58792.93,16:18:52,16:19:52,60
사당,사당,arrival,gate,gate-4,FPL1208013,UAM0119,handling,turnaround,58737.89,59337.89,16:18:57,16:28:57,600
봉천,봉천,arrival,fato,fato-3,FPL1707009,UAM0004,fatoLock,fato lock,58740.05,58800.05,16:19:00,16:20:00,60
성수,성수,arrival,fato,fato-4,FPL0509017,UAM0133,procedure,engine stop,58744.99,58924.99,16:19:04,16:22:04,180
상암,상암,departure,fato,fato-2,FPL0316009,UAM0058,procedure,engine start,58751,58991,16:19:11,16:23:11,240
마곡,마곡,arrival,gate,gate-6,FPL1315020,UAM0129,handling,turnaround,58754.26,59354.26,16:19:14,16:29:14,600
천호,천호,departure,fato,fato-1,FPL1113022,UAM0022,procedure,engine start,58764,59004,16:19:24,16:23:24,240
사당,사당,arrival,fato,fato-4,FPL0508017,UAM0001,procedure,engine stop,58772.84,58952.84,16:19:32,16:22:32,180
강남,강남,arrival,fato,fato-3,FPL1413017,UAM0016,procedure,engine stop,58777.68,58957.68,16:19:37,16:22:37,180
수서,수서,arrival,gate,gate-6,FPL1217013,UAM0003,handling,turnaround,58779.05,59379.05,16:19:39,16:29:39,600
상암,상암,arrival,gate,gate-8,FPL1103012,UAM0065,handling,turnaround,58786.54,59386.54,16:19:46,16:29:46,600
미아,미아,departure,fato,fato-1,FPL0603009,UAM0031,procedure,engine start,58787.14,59027.14,16:19:47,16:23:47,240
망우,망우,arrival,fato,fato-3,FPL1416011,UAM0062,fatoLock,fato lock,58791,58851,16:19:51,16:20:51,60
미아,미아,arrival,fato,fato-3,FPL1706009,UAM0098,procedure,engine stop,58792.93,58972.93,16:19:52,16:22:52,180
성수,성수,arrival,fato,fato-3,FPL0109014,UAM0075,fatoLock,fato lock,58799.99,58859.99,16:19:59,16:20:59,60
봉천,봉천,arrival,fato,fato-3,FPL1707009,UAM0004,procedure,engine stop,58800.05,58980.05,16:20:00,16:23:00,180
목동,목동,arrival,gate,gate-3,FPL1305023,UAM0040,handling,turnaround,58806.56,59406.56,16:20:06,16:30:06,600
마곡,마곡,arrival,fato,fato-3,FPL1415014,UAM0070,fatoLock,fato lock,58825.91,58885.91,16:20:25,16:21:25,60
여의도,여의도,arrival,fato,fato-3,FPL0901013,UAM0066,fatoLock,fato lock,58835.22,58895.22,16:20:35,16:21:35,60
봉천,봉천,departure,fato,fato-2,FPL0717011,UAM0024,procedure,engine start,58836,59076,16:20:36,16:24:36,240
강남,강남,arrival,gate,gate-4,FPL1113021,UAM0080,handling,turnaround,58837.68,59437.68,16:20:37,16:30:37,600
성수,성수,departure,fato,fato-1,FPL0903009,UAM0073,procedure,engine start,58842,59082,16:20:42,16:24:42,240
망우,망우,arrival,fato,fato-3,FPL1416011,UAM0062,procedure,engine stop,58851,59031,16:20:51,16:23:51,180
미아,미아,arrival,gate,gate-8,FPL0106009,UAM0020,handling,turnaround,58852.93,59452.93,16:20:52,16:30:52,600
목동,목동,arrival,fato,fato-3,FPL0205020,UAM0127,fatoLock,fato lock,58859.18,58919.18,16:20:59,16:21:59,60
성수,성수,arrival,fato,fato-3,FPL0109014,UAM0075,procedure,engine stop,58859.99,59039.99,16:20:59,16:23:59,180
미아,미아,arrival,fato,fato-4,FPL0206009,UAM0101,fatoLock,fato lock,58860.14,58920.14,16:21:00,16:22:00,60
연신내,연신내,arrival,gate,gate-1,FPL0710008,UAM0076,handling,turnaround,58871.34,59471.34,16:21:11,16:31:11,600
가산,가산,departure,fato,fato-2,FPL1413018,UAM0019,procedure,engine start,58880,59120,16:21:20,16:25:20,240
마곡,마곡,arrival,fato,fato-3,FPL1415014,UAM0070,procedure,engine stop,58885.91,59065.91,16:21:25,16:24:25,180
강남,강남,arrival,gate,gate-8,FPL1613014,UAM0030,handling,turnaround,58890.92,59490.92,16:21:30,16:31:30,600
여의도,여의도,arrival,fato,fato-3,FPL0901013,UAM0066,procedure,engine stop,58895.22,59075.22,16:21:35,16:24:35,180
성수,성수,departure,fato,fato-2,FPL0910014,UAM0082,procedure,engine start,58904,59144,16:21:44,16:25:44,240
천호,천호,arrival,fato,fato-3,FPL0811017,UAM0060,fatoLock,fato lock,58907.6,58967.6,16:21:47,16:22:47,60
수서,수서,departure,fato,fato-1,FPL1714013,UAM0128,procedure,engine start,58909.05,59149.05,16:21:49,16:25:49,240
망우,망우,departure,fato,fato-1,FPL1612011,UAM0118,procedure,engine start,58910,59150,16:21:50,16:25:50,240
수서,수서,arrival,gate,gate-4,FPL1617011,UAM0007,handling,turnaround,58910.96,59510.96,16:21:50,16:31:50,600
광화문,광화문,arrival,fato,fato-3,FPL1512013,UAM0028,fatoLock,fato lock,58911.98,58971.98,16:21:51,16:22:51,60
마곡,마곡,arrival,fato,fato-4,FPL0215012,UAM0086,fatoLock,fato lock,58917.98,58977.98,16:21:57,16:22:57,60
목동,목동,arrival,fato,fato-3,FPL0205020,UAM0127,procedure,engine stop,58919.18,59099.18,16:21:59,16:24:59,180
미아,미아,arrival,fato,fato-4,FPL0206009,UAM0101,procedure,engine stop,58920.14,59100.14,16:22:00,16:25:00,180
천호,천호,arrival,fato,fato-4,FPL1411020,UAM0036,fatoLock,fato lock,58924.68,58984.68,16:22:04,16:23:04,60
가산,가산,arrival,fato,fato-3,FPL1514015,UAM0039,fatoLock,fato lock,58925.91,58985.91,16:22:05,16:23:05,60
미아,미아,arrival,gate,gate-3,FPL0306006,UAM0027,handling,turnaround,58928.51,59528.51,16:22:08,16:32:08,600
가산,가산,arrival,gate,gate-2,FPL1314016,UAM0006,handling,turnaround,58938.11,59538.11,16:22:18,16:32:18,600
마곡,마곡,departure,fato,fato-1,FPL1517013,UAM0048,procedure,engine start,58940,59180,16:22:20,16:26:20,240
천호,천호,departure,fato,fato-2,FPL1107013,UAM0055,procedure,engine start,58940,59180,16:22:20,16:26:20,240
가산,가산,departure,fato,fato-1,FPL1409014,UAM0122,procedure,engine start,58940,59180,16:22:20,16:26:20,240
성수,성수,arrival,gate,gate-3,FPL0509016,UAM0135,handling,turnaround,58949.99,59549.99,16:22:29,16:32:29,600
망우,망우,departure,fato,fato-2,FPL1615015,UAM0131,procedure,engine start,58950,59190,16:22:30,16:26:30,240
연신내,연신내,arrival,gate,gate-3,FPL1510009,UAM0025,handling,turnaround,58957.01,59557.01,16:22:37,16:32:37,600
수서,수서,departure,gate,gate-7,FPL1710008,UAM0110,waiting,gate hold,58961,58999.05,16:22:41,16:23:19,38.05
목동,목동,departure,fato,fato-2,FPL0513025,UAM0064,procedure,engine start,58966.56,59206.56,16:22:46,16:26:46,240
천호,천호,arrival,fato,fato-3,FPL0811017,UAM0060,procedure,engine stop,58967.6,59147.6,16:22:47,16:25:47,180
광화문,광화문,arrival,fato,fato-3,FPL1512013,UAM0028,procedure,engine stop,58971.98,59151.98,16:22:51,16:25:51,180
봉천,봉천,arrival,fato,fato-4,FPL0207013,UAM0092,fatoLock,fato lock,58973.36,59033.36,16:22:53,16:23:53,60
강남,강남,arrival,fato,fato-4,FPL0513024,UAM0029,fatoLock,fato lock,58974.56,59034.56,16:22:54,16:23:54,60
마곡,마곡,arrival,fato,fato-4,FPL0215012,UAM0086,procedure,engine stop,58977.98,59157.98,16:22:57,16:25:57,180
마곡,마곡,departure,fato,fato-2,FPL1501012,UAM0013,procedure,engine start,58980,59220,16:23:00,16:27:00,240
천호,천호,arrival,fato,fato-4,FPL1411020,UAM0036,procedure,engine stop,58984.68,59164.68,16:23:04,16:26:04,180
가산,가산,arrival,fato,fato-3,FPL1514015,UAM0039,procedure,engine stop,58985.91,59165.91,16:23:05,16:26:05,180
연신내,연신내,departure,fato,fato-1,FPL1009012,UAM0033,procedure,engine start,58998,59238,16:23:18,16:27:18,240
망우,망우,arrival,gate,gate-1,FPL1016009,UAM0099,handling,turnaround,59001,59601,16:23:21,16:33:21,600
마곡,마곡,arrival,gate,gate-1,FPL1115019,UAM0106,handling,turnaround,59001,59601,16:23:21,16:33:21,600
광화문,광화문,arrival,fato,fato-4,FPL1712011,UAM0041,fatoLock,fato lock,59004.05,59064.05,16:23:24,16:24:24,60
여의도,여의도,departure,fato,fato-1,FPL0117011,UAM0084,procedure,engine start,59009,59249,16:23:29,16:27:29,240
목동,목동,arrival,gate,gate-7,FPL1105022,UAM0056,handling,turnaround,59009.18,59609.18,16:23:29,16:33:29,600
수서,수서,departure,fato,fato-2,FPL1715013,UAM0090,procedure,engine start,59016,59256,16:23:36,16:27:36,240
봉천,봉천,arrival,fato,fato-4,FPL0207013,UAM0092,procedure,engine stop,59033.36,59213.36,16:23:53,16:26:53,180
상암,상암,arrival,gate,gate-4,FPL1703010,UAM0126,handling,turnaround,59034.34,59634.34,16:23:54,16:33:54,600
강남,강남,arrival,fato,fato-4,FPL0513024,UAM0029,procedure,engine stop,59034.56,59214.56,16:23:54,16:26:54,180
망우,망우,arrival,gate,gate-5,FPL1316013,UAM0125,handling,turnaround,59041,59641,16:24:01,16:34:01,600
성수,성수,arrival,fato,fato-4,FPL0609010,UAM0042,fatoLock,fato lock,59045.22,59105.22,16:24:05,16:25:05,60
사당,사당,arrival,gate,gate-8,FPL1508011,UAM0009,handling,turnaround,59046.72,59646.72,16:24:06,16:34:06,600
여의도,여의도,departure,fato,fato-2,FPL0109015,UAM0012,procedure,engine start,59049,59289,16:24:09,16:28:09,240
목동,목동,arrival,fato,fato-4,FPL0605011,UAM0112,fatoLock,fato lock,59051.84,59111.84,16:24:11,16:25:11,60
천호,천호,arrival,gate,gate-3,FPL0711012,UAM0032,handling,turnaround,59057.6,59657.6,16:24:17,16:34:17,600
가산,가산,arrival,gate,gate-6,FPL0914012,UAM0071,handling,turnaround,59058.49,59658.49,16:24:18,16:34:18,600
봉천,봉천,arrival,fato,fato-3,FPL1007009,UAM0011,fatoLock,fato lock,59063.89,59123.89,16:24:23,16:25:23,60
광화문,광화문,arrival,fato,fato-4,FPL1712011,UAM0041,procedure,engine stop,59064.05,59244.05,16:24:24,16:27:24,180
용산,용산,departure,fato,fato-1,FPL0411013,UAM0014,procedure,engine start,59081,59321,16:24:41,16:28:41,240
연신내,연신내,departure,fato,fato-2,FPL1002009,UAM0105,procedure,engine start,59089.61,59329.61,16:24:49,16:28:49,240
성수,성수,arrival,fato,fato-3,FPL0709015,UAM0100,fatoLock,fato lock,59089.99,59149.99,16:24:49,16:25:49,60
성수,성수,arrival,gate,gate-4,FPL0509017,UAM0133,handling,turnaround,59094.99,59694.99,16:24:54,16:34:54,600
상암,상암,arrival,fato,fato-3,FPL1103013,UAM0059,fatoLock,fato lock,59096.54,59156.54,16:24:56,16:25:56,60
천호,천호,arrival,gate,gate-7,FPL1311027,UAM0093,handling,turnaround,59097.6,59697.6,16:24:57,16:34:57,600
성수,성수,arrival,fato,fato-4,FPL0609010,UAM0042,procedure,engine stop,59105.22,59285.22,16:25:05,16:28:05,180
목동,목동,arrival,fato,fato-4,FPL0605011,UAM0112,procedure,engine stop,59111.84,59291.84,16:25:11,16:28:11,180
광화문,광화문,departure,fato,fato-1,FPL1208014,UAM0023,procedure,engine start,59114,59354,16:25:14,16:29:14,240
마곡,마곡,arrival,fato,fato-3,FPL1015011,UAM0077,fatoLock,fato lock,59115.91,59175.91,16:25:15,16:26:15,60
봉천,봉천,arrival,fato,fato-3,FPL1007009,UAM0011,procedure,engine stop,59123.89,59303.89,16:25:23,16:28:23,180
천호,천호,departure,fato,fato-1,FPL1101014,UAM0051,procedure,engine start,59124,59364,16:25:24,16:29:24,240
목동,목동,arrival,gate,gate-6,FPL0905018,UAM0043,handling,turnaround,59126.56,59726.56,16:25:26,16:35:26,600
마곡,마곡,arrival,gate,gate-5,FPL1215012,UAM0094,handling,turnaround,59127.98,59727.98,16:25:27,16:35:27,600
목동,목동,arrival,fato,fato-3,FPL1605015,UAM0050,fatoLock,fato lock,59149.18,59209.18,16:25:49,16:26:49,60
성수,성수,arrival,fato,fato-3,FPL0709015,UAM0100,procedure,engine stop,59149.99,59329.99,16:25:49,16:28:49,180
봉천,봉천,arrival,gate,gate-4,FPL1707009,UAM0004,handling,turnaround,59150.05,59750.05,16:25:50,16:35:50,600
사당,사당,arrival,gate,gate-3,FPL0508017,UAM0001,handling,turnaround,59152.84,59752.84,16:25:52,16:35:52,600
상암,상암,arrival,fato,fato-3,FPL1103013,UAM0059,procedure,engine stop,59156.54,59336.54,16:25:56,16:28:56,180
강남,강남,arrival,gate,gate-3,FPL1413017,UAM0016,handling,turnaround,59157.68,59757.68,16:25:57,16:35:57,600
