scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
ce68cfea0bd5,2026-06-20,FPL1705025,UAM0052,a4,4,4,1,수서,수서,목동,목동,18,gate-1,fato-2,gate-2,fato-4,18:31:35,18:42:11,18:50:36,18:58:26,19:08:26,636,505.01,470,1611.01,186,0,ready
ce68cfea0bd5,2026-06-20,FPL1706012,UAM0048,a8,8,4,0.5,수서,수서,미아,미아,18,gate-5,fato-1,gate-4,fato-3,18:35:45,18:44:25,18:52:26,18:59:16,19:09:16,520,481.13,410,1411.13,70,0,ready
ce68cfea0bd5,2026-06-20,FPL1707015,UAM0136,a8,8,3,0.375,수서,수서,봉천,봉천,18,gate-8,fato-1,gate-3,fato-3,18:44:48,18:53:48,18:59:47,19:07:07,19:17:07,540,359.05,440,1339.05,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1715019,UAM0080,a8,8,8,1,수서,수서,마곡,마곡,19,gate-4,fato-1,gate-3,fato-4,19:01:52,19:10:52,19:35:10,19:45:01,19:55:01,540,1458.19,591.53,2589.72,0,363.72,ready
ce68cfea0bd5,2026-06-20,FPL1705026,UAM0134,a6,6,6,1,수서,수서,목동,목동,19,gate-8,fato-2,gate-3,fato-3,19:06:23,19:15:23,19:27:07,19:34:27,19:44:27,540,704.56,440,1684.56,0,88.56,ready
ce68cfea0bd5,2026-06-20,FPL1714017,UAM0113,a2,2,2,1,수서,수서,가산,가산,19,gate-3,fato-1,gate-2,fato-3,19:09:25,19:17:55,19:25:51,19:33:41,19:43:41,510,476.98,470,1456.98,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1703008,UAM0043,a4,4,4,1,수서,수서,상암,상암,19,gate-4,fato-1,gate-8,fato-4,19:22:25,19:31:25,19:40:37,19:47:27,19:57:27,540,552.34,410,1502.34,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1701017,UAM0083,a4,4,4,1,수서,수서,여의도,여의도,19,gate-8,fato-2,gate-3,fato-3,19:24:59,19:33:59,19:41:59,19:49:19,19:59:19,540,480.96,440,1460.96,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1707016,UAM0081,a2,2,2,1,수서,수서,봉천,봉천,19,gate-7,fato-1,gate-8,fato-4,19:27:45,19:37:25,19:43:24,19:50:47,20:00:47,580,359.05,443.31,1382.36,70,33.31,ready
ce68cfea0bd5,2026-06-20,FPL1716014,UAM0085,a6,6,6,1,수서,수서,망우,망우,19,gate-2,fato-2,gate-3,fato-4,19:30:49,19:39:59,19:45:48,19:53:08,20:03:08,550,349.77,440,1339.77,70,0,ready
ce68cfea0bd5,2026-06-20,FPL1710010,UAM0112,a8,8,6,0.75,수서,수서,연신내,연신내,19,gate-3,fato-1,gate-2,fato-4,19:32:35,19:43:25,19:54:54,20:03:06,20:13:06,650,689.51,492.23,1831.74,140,22.23,ready
ce68cfea0bd5,2026-06-20,FPL1708011,UAM0068,a4,4,4,1,수서,수서,사당,사당,19,gate-4,fato-1,gate-3,fato-4,19:50:48,19:59:48,20:04:34,20:11:54,20:21:54,540,286.87,440,1266.87,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1712018,UAM0049,a2,2,2,1,수서,수서,광화문,광화문,19,gate-8,fato-1,gate-8,fato-4,19:59:22,20:08:22,20:16:35,20:23:25,20:33:25,540,493.05,410,1443.05,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1712019,UAM0129,a2,2,2,1,수서,수서,광화문,광화문,20,gate-3,fato-2,gate-3,fato-3,20:00:32,20:09:02,20:17:23,20:24:43,20:34:43,510,501.7,440,1451.7,0,8.65,ready
ce68cfea0bd5,2026-06-20,FPL1715020,UAM0107,a4,4,4,1,수서,수서,마곡,마곡,20,gate-7,fato-1,gate-7,fato-4,20:05:49,20:14:22,20:26:10,20:33:30,20:43:30,513,708.88,440,1661.88,3,0,ready
ce68cfea0bd5,2026-06-20,FPL1701018,UAM0091,a4,4,4,1,수서,수서,여의도,여의도,20,gate-4,fato-2,gate-4,fato-3,20:08:14,20:17:14,20:25:14,20:32:04,20:42:04,540,480.96,410,1430.96,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1716015,UAM0044,a4,4,4,1,수서,수서,망우,망우,20,gate-2,fato-1,gate-4,fato-3,20:11:09,20:20:22,20:31:24,20:38:14,20:48:14,553,662.93,410,1625.93,73,131.93,ready
ce68cfea0bd5,2026-06-20,FPL1703009,UAM0058,a2,2,2,1,수서,수서,상암,상암,20,gate-6,fato-2,gate-3,fato-3,20:14:04,20:23:14,20:32:26,20:39:46,20:49:46,550,552.34,440,1542.34,70,0,ready
ce68cfea0bd5,2026-06-20,FPL1705027,UAM0093,a6,6,6,1,수서,수서,목동,목동,20,gate-8,fato-1,gate-3,fato-3,20:17:37,20:27:46,20:36:11,20:43:31,20:53:31,609.98,505.01,440,1554.99,69.98,0,ready
ce68cfea0bd5,2026-06-20,FPL1712020,UAM0052,a4,4,4,1,수서,수서,광화문,광화문,20,gate-3,fato-2,gate-4,fato-3,20:21:19,20:29:49,20:38:02,20:44:52,20:54:52,510,493.05,410,1413.05,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1714018,UAM0098,a2,2,2,1,수서,수서,가산,가산,20,gate-1,fato-1,gate-4,fato-3,20:23:57,20:33:46,20:41:43,20:48:33,20:58:33,589.98,476.98,410,1476.96,139.98,0,ready
ce68cfea0bd5,2026-06-20,FPL1705028,UAM0131,a4,4,4,1,수서,수서,목동,목동,20,gate-7,fato-2,gate-2,fato-4,20:26:09,20:35:49,20:44:14,20:52:04,21:02:04,580,505.01,470,1555.01,70,0,ready
ce68cfea0bd5,2026-06-20,FPL1715021,UAM0056,a8,8,5,0.625,수서,수서,마곡,마곡,20,gate-4,fato-1,gate-8,fato-4,20:29:57,20:39:46,20:51:35,20:58:25,21:08:25,589.98,708.88,410,1708.86,49.98,0,ready
