vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
광화문,광화문,arrival,fato,fato-4,FPL1112010,UAM0092,fatoLock,fato lock,39332.37,39392.37,10:55:32,10:56:32,60
여의도,여의도,departure,fato,fato-1,FPL0109008,UAM0039,procedure,engine start,39334,39574,10:55:34,10:59:34,240
천호,천호,departure,fato,fato-1,FPL1105012,UAM0111,procedure,engine start,39338.43,39578.43,10:55:38,10:59:38,240
마곡,마곡,arrival,fato,fato-4,FPL0615006,UAM0131,fatoLock,fato lock,39339.43,39399.43,10:55:39,10:56:39,60
성수,성수,arrival,gate,gate-6,FPL0709007,UAM0065,handling,turnaround,39339.49,39939.49,10:55:39,11:05:39,600
목동,목동,departure,fato,fato-2,FPL0513013,UAM0101,procedure,engine start,39340.14,39580.14,10:55:40,10:59:40,240
목동,목동,arrival,fato,fato-4,FPL0805011,UAM0106,fatoLock,fato lock,39341.15,39401.15,10:55:41,10:56:41,60
마곡,마곡,arrival,fato,fato-3,FPL0715006,UAM0126,procedure,engine stop,39345.43,39525.43,10:55:45,10:58:45,180
강남,강남,arrival,fato,fato-4,FPL0513012,UAM0016,fatoLock,fato lock,39347.42,39407.42,10:55:47,10:56:47,60
가산,가산,arrival,gate,gate-6,FPL0914009,UAM0133,handling,turnaround,39349.63,39949.63,10:55:49,11:05:49,600
성수,성수,arrival,fato,fato-3,FPL0509014,UAM0071,fatoLock,fato lock,39360.13,39420.13,10:56:00,10:57:00,60
강남,강남,arrival,gate,gate-4,FPL1613010,UAM0127,handling,turnaround,39369.06,39969.06,10:56:09,11:06:09,600
사당,사당,arrival,gate,gate-3,FPL0508009,UAM0107,handling,turnaround,39374.99,39974.99,10:56:14,11:06:14,600
미아,미아,arrival,fato,fato-3,FPL1706004,UAM0035,fatoLock,fato lock,39377.27,39437.27,10:56:17,10:57:17,60
상암,상암,departure,fato,fato-1,FPL0302005,UAM0121,procedure,engine start,39379,39619,10:56:19,11:00:19,240
강남,강남,arrival,fato,fato-3,FPL1513008,UAM0055,procedure,engine stop,39381.2,39561.2,10:56:21,10:59:21,180
천호,천호,arrival,fato,fato-3,FPL0111009,UAM0028,procedure,engine stop,39381.71,39561.71,10:56:21,10:59:21,180
광화문,광화문,departure,fato,fato-1,FPL1215010,UAM0003,procedure,engine start,39392,39632,10:56:32,11:00:32,240
수서,수서,departure,gate,gate-4,FPL1712007,UAM0132,waiting,gate hold,39392,39422.65,10:56:32,10:57:02,30.65
광화문,광화문,arrival,fato,fato-4,FPL1112010,UAM0092,procedure,engine stop,39392.37,39572.37,10:56:32,10:59:32,180
미아,미아,departure,fato,fato-2,FPL0617007,UAM0043,procedure,engine start,39398.48,39638.48,10:56:38,11:00:38,240
마곡,마곡,arrival,fato,fato-4,FPL0615006,UAM0131,procedure,engine stop,39399.43,39579.43,10:56:39,10:59:39,180
목동,목동,arrival,fato,fato-4,FPL0805011,UAM0106,procedure,engine stop,39401.15,39581.15,10:56:41,10:59:41,180
마곡,마곡,departure,fato,fato-2,FPL1502007,UAM0036,procedure,engine start,39405.29,39645.29,10:56:45,11:00:45,240
강남,강남,arrival,fato,fato-4,FPL0513012,UAM0016,procedure,engine stop,39407.42,39587.42,10:56:47,10:59:47,180
강남,강남,arrival,gate,gate-8,FPL0313005,UAM0083,handling,turnaround,39409.06,40009.06,10:56:49,11:06:49,600
여의도,여의도,arrival,gate,gate-2,FPL0601005,UAM0067,handling,turnaround,39409.36,40009.36,10:56:49,11:06:49,600
연신내,연신내,departure,fato,fato-1,FPL1002005,UAM0116,procedure,engine start,39413.95,39653.95,10:56:53,11:00:53,240
수서,수서,arrival,gate,gate-6,FPL0717004,UAM0103,handling,turnaround,39419.48,40019.48,10:56:59,11:06:59,600
천호,천호,arrival,fato,fato-4,FPL1511008,UAM0077,fatoLock,fato lock,39419.71,39479.71,10:56:59,10:57:59,60
성수,성수,arrival,fato,fato-3,FPL0509014,UAM0071,procedure,engine stop,39420.13,39600.13,10:57:00,11:00:00,180
사당,사당,departure,fato,fato-1,FPL0803005,UAM0012,procedure,engine start,39425.71,39665.71,10:57:05,11:01:05,240
강남,강남,departure,fato,fato-1,FPL1314010,UAM0125,procedure,engine start,39427.14,39667.14,10:57:07,11:01:07,240
봉천,봉천,departure,fato,fato-1,FPL0706007,UAM0020,procedure,engine start,39430.71,39670.71,10:57:10,11:01:10,240
미아,미아,arrival,fato,fato-3,FPL1706004,UAM0035,procedure,engine stop,39437.27,39617.27,10:57:17,11:00:17,180
봉천,봉천,arrival,fato,fato-3,FPL1007004,UAM0084,fatoLock,fato lock,39437.71,39497.71,10:57:17,10:58:17,60
상암,상암,departure,fato,fato-2,FPL0317008,UAM0010,procedure,engine start,39444,39684,10:57:24,11:01:24,240
목동,목동,arrival,gate,gate-6,FPL0805010,UAM0041,handling,turnaround,39444.12,40044.12,10:57:24,11:07:24,600
잠실,잠실,arrival,fato,fato-3,FPL1402005,UAM0080,fatoLock,fato lock,39447.43,39507.43,10:57:27,10:58:27,60
여의도,여의도,arrival,fato,fato-3,FPL0201005,UAM0123,fatoLock,fato lock,39448.48,39508.48,10:57:28,10:58:28,60
사당,사당,arrival,fato,fato-3,FPL1708009,UAM0073,fatoLock,fato lock,39460.29,39520.29,10:57:40,10:58:40,60
광화문,광화문,arrival,gate,gate-8,FPL1612006,UAM0060,handling,turnaround,39461.81,40061.81,10:57:41,11:07:41,600
망우,망우,arrival,fato,fato-3,FPL0716005,UAM0119,fatoLock,fato lock,39464.98,39524.98,10:57:44,10:58:44,60
천호,천호,departure,fato,fato-2,FPL1104005,UAM0068,procedure,engine start,39465.07,39705.07,10:57:45,11:01:45,240
강남,강남,departure,fato,fato-2,FPL1303006,UAM0114,procedure,engine start,39467.14,39707.14,10:57:47,11:01:47,240
가산,가산,departure,fato,fato-1,FPL1416007,UAM0064,procedure,engine start,39479.63,39719.63,10:57:59,11:01:59,240
천호,천호,arrival,fato,fato-4,FPL1511008,UAM0077,procedure,engine stop,39479.71,39659.71,10:57:59,11:00:59,180
사당,사당,arrival,fato,fato-4,FPL1208007,UAM0048,fatoLock,fato lock,39482.32,39542.32,10:58:02,10:59:02,60
수서,수서,arrival,fato,fato-3,FPL0317007,UAM0017,fatoLock,fato lock,39485.49,39545.49,10:58:05,10:59:05,60
망우,망우,arrival,fato,fato-4,FPL1016003,UAM0122,fatoLock,fato lock,39488.04,39548.04,10:58:08,10:59:08,60
천호,천호,arrival,gate,gate-2,FPL0311007,UAM0001,handling,turnaround,39495.71,40095.71,10:58:15,11:08:15,600
봉천,봉천,arrival,fato,fato-3,FPL1007004,UAM0084,procedure,engine stop,39497.71,39677.71,10:58:17,11:01:17,180
미아,미아,arrival,fato,fato-4,FPL1306006,UAM0042,fatoLock,fato lock,39499.91,39559.91,10:58:19,10:59:19,60
연신내,연신내,arrival,fato,fato-3,FPL1310004,UAM0022,fatoLock,fato lock,39505.23,39565.23,10:58:25,10:59:25,60
잠실,잠실,arrival,fato,fato-3,FPL1402005,UAM0080,procedure,engine stop,39507.43,39687.43,10:58:27,11:01:27,180
여의도,여의도,arrival,fato,fato-3,FPL0201005,UAM0123,procedure,engine stop,39508.48,39688.48,10:58:28,11:01:28,180
목동,목동,arrival,gate,gate-7,FPL1705010,UAM0015,handling,turnaround,39515.44,40115.44,10:58:35,11:08:35,600
마곡,마곡,arrival,gate,gate-1,FPL1315011,UAM0128,handling,turnaround,39519.71,40119.71,10:58:39,11:08:39,600
사당,사당,arrival,fato,fato-3,FPL1708009,UAM0073,procedure,engine stop,39520.29,39700.29,10:58:40,11:01:40,180
망우,망우,arrival,fato,fato-3,FPL0716005,UAM0119,procedure,engine stop,39524.98,39704.98,10:58:44,11:01:44,180
가산,가산,arrival,gate,gate-3,FPL1714008,UAM0030,handling,turnaround,39527.41,40127.41,10:58:47,11:08:47,600
성수,성수,arrival,gate,gate-4,FPL0309005,UAM0105,handling,turnaround,39532.49,40132.49,10:58:52,11:08:52,600
수서,수서,arrival,gate,gate-8,FPL0517005,UAM0021,handling,turnaround,39532.65,40132.65,10:58:52,11:08:52,600
마곡,마곡,departure,fato,fato-1,FPL1511009,UAM0037,procedure,engine start,39541.71,39781.71,10:59:01,11:03:01,240
사당,사당,arrival,fato,fato-4,FPL1208007,UAM0048,procedure,engine stop,39542.32,39722.32,10:59:02,11:02:02,180
수서,수서,arrival,fato,fato-3,FPL0317007,UAM0017,procedure,engine stop,39545.49,39725.49,10:59:05,11:02:05,180
망우,망우,arrival,fato,fato-4,FPL1016003,UAM0122,procedure,engine stop,39548.04,39728.04,10:59:08,11:02:08,180
미아,미아,arrival,fato,fato-4,FPL1306006,UAM0042,procedure,engine stop,39559.91,39739.91,10:59:19,11:02:19,180
연신내,연신내,arrival,fato,fato-3,FPL1310004,UAM0022,procedure,engine stop,39565.23,39745.23,10:59:25,11:02:25,180
연신내,연신내,arrival,gate,gate-4,FPL0810004,UAM0018,handling,turnaround,39571.77,40171.77,10:59:31,11:09:31,600
마곡,마곡,arrival,gate,gate-5,FPL0915009,UAM0129,handling,turnaround,39573.71,40173.71,10:59:33,11:09:33,600
광화문,광화문,arrival,gate,gate-7,FPL0212006,UAM0052,handling,turnaround,39577.98,40177.98,10:59:37,11:09:37,600
미아,미아,departure,fato,fato-1,FPL0602005,UAM0099,procedure,engine start,39578.91,39818.91,10:59:38,11:03:38,240
가산,가산,arrival,gate,gate-7,FPL1614007,UAM0134,handling,turnaround,39585.35,40185.35,10:59:45,11:09:45,600
천호,천호,arrival,fato,fato-3,FPL1311012,UAM0117,fatoLock,fato lock,39587.43,39647.43,10:59:47,11:00:47,60
천호,천호,departure,gate,gate-8,FPL1103007,UAM0040,waiting,gate hold,39588,39621.71,10:59:48,11:00:21,33.71
천호,천호,arrival,gate,gate-6,FPL1311013,UAM0090,handling,turnaround,39592.71,40192.71,10:59:52,11:09:52,600
성수,성수,departure,fato,fato-1,FPL0907005,UAM0102,procedure,engine start,39595,39835,10:59:55,11:03:55,240
수서,수서,arrival,fato,fato-4,FPL1417008,UAM0058,fatoLock,fato lock,39601.41,39661.41,11:00:01,11:01:01,60
마곡,마곡,arrival,fato,fato-3,FPL0215008,UAM0135,fatoLock,fato lock,39606.71,39666.71,11:00:06,11:01:06,60
성수,성수,arrival,fato,fato-3,FPL0609005,UAM0014,fatoLock,fato lock,39632.27,39692.27,11:00:32,11:01:32,60
목동,목동,arrival,fato,fato-3,FPL1105011,UAM0095,fatoLock,fato lock,39640.25,39700.25,11:00:40,11:01:40,60
연신내,연신내,arrival,fato,fato-4,FPL0810005,UAM0112,fatoLock,fato lock,39646.77,39706.77,11:00:46,11:01:46,60
천호,천호,arrival,fato,fato-3,FPL1311012,UAM0117,procedure,engine stop,39647.43,39827.43,11:00:47,11:03:47,180
강남,강남,arrival,fato,fato-3,FPL1113010,UAM0002,fatoLock,fato lock,39648.46,39708.46,11:00:48,11:01:48,60
여의도,여의도,departure,fato,fato-1,FPL0117008,UAM0086,procedure,engine start,39661,39901,11:01:01,11:05:01,240
수서,수서,arrival,fato,fato-4,FPL1417008,UAM0058,procedure,engine stop,39661.41,39841.41,11:01:01,11:04:01,180
천호,천호,departure,fato,fato-1,FPL1115010,UAM0089,procedure,engine start,39664.14,39904.14,11:01:04,11:05:04,240
상암,상암,arrival,gate,gate-4,FPL0203003,UAM0096,handling,turnaround,39665.08,40265.08,11:01:05,11:11:05,600
마곡,마곡,arrival,fato,fato-3,FPL0215008,UAM0135,procedure,engine stop,39666.71,39846.71,11:01:06,11:04:06,180
여의도,여의도,arrival,fato,fato-4,FPL0901006,UAM0044,fatoLock,fato lock,39677.65,39737.65,11:01:17,11:02:17,60
천호,천호,arrival,fato,fato-4,FPL0611005,UAM0076,fatoLock,fato lock,39685.43,39745.43,11:01:25,11:02:25,60
성수,성수,departure,fato,fato-2,FPL0915011,UAM0074,procedure,engine start,39689,39929,11:01:29,11:05:29,240
성수,성수,arrival,fato,fato-3,FPL0609005,UAM0014,procedure,engine stop,39692.27,39872.27,11:01:32,11:04:32,180
마곡,마곡,arrival,gate,gate-4,FPL0715006,UAM0126,handling,turnaround,39695.43,40295.43,11:01:35,11:11:35,600
목동,목동,arrival,fato,fato-3,FPL1105011,UAM0095,procedure,engine stop,39700.25,39880.25,11:01:40,11:04:40,180
목동,목동,arrival,fato,fato-4,FPL1305013,UAM0093,fatoLock,fato lock,39702.42,39762.42,11:01:42,11:02:42,60
연신내,연신내,arrival,fato,fato-4,FPL0810005,UAM0112,procedure,engine stop,39706.77,39886.77,11:01:46,11:04:46,180
강남,강남,arrival,fato,fato-3,FPL1113010,UAM0002,procedure,engine stop,39708.46,39888.46,11:01:48,11:04:48,180
강남,강남,arrival,fato,fato-4,FPL1413008,UAM0029,fatoLock,fato lock,39708.48,39768.48,11:01:48,11:02:48,60
목동,목동,departure,fato,fato-1,FPL0516008,UAM0118,procedure,engine start,39713,39953,11:01:53,11:05:53,240
성수,성수,arrival,fato,fato-4,FPL1509006,UAM0108,fatoLock,fato lock,39717.34,39777.34,11:01:57,11:02:57,60
가산,가산,arrival,fato,fato-3,FPL1314009,UAM0006,fatoLock,fato lock,39721.91,39781.91,11:02:01,11:03:01,60
수서,수서,departure,fato,fato-1,FPL1712007,UAM0132,procedure,engine start,39722.65,39962.65,11:02:02,11:06:02,240
미아,미아,departure,fato,fato-2,FPL0613008,UAM0011,procedure,engine start,39724.2,39964.2,11:02:04,11:06:04,240
망우,망우,arrival,fato,fato-3,FPL0416007,UAM0091,fatoLock,fato lock,39730.69,39790.69,11:02:10,11:03:10,60
마곡,마곡,departure,fato,fato-2,FPL1516009,UAM0056,procedure,engine start,39731,39971,11:02:11,11:06:11,240
봉천,봉천,arrival,fato,fato-3,FPL1507004,UAM0031,fatoLock,fato lock,39734.66,39794.66,11:02:14,11:03:14,60
여의도,여의도,arrival,fato,fato-4,FPL0901006,UAM0044,procedure,engine stop,39737.65,39917.65,11:02:17,11:05:17,180
목동,목동,arrival,gate,gate-1,FPL1305012,UAM0054,handling,turnaround,39739.84,40339.84,11:02:19,11:12:19,600
가산,가산,departure,fato,fato-2,FPL1406005,UAM0094,procedure,engine start,39745.35,39985.35,11:02:25,11:06:25,240
천호,천호,arrival,fato,fato-4,FPL0611005,UAM0076,procedure,engine stop,39745.43,39925.43,11:02:25,11:05:25,180
마곡,마곡,arrival,gate,gate-8,FPL0615006,UAM0131,handling,turnaround,39749.43,40349.43,11:02:29,11:12:29,600
목동,목동,departure,fato,fato-2,FPL0502009,UAM0079,procedure,engine start,39753,39993,11:02:33,11:06:33,240
잠실,잠실,departure,fato,fato-1,FPL0201006,UAM0082,procedure,engine start,39753,39993,11:02:33,11:06:33,240
잠실,잠실,arrival,fato,fato-3,FPL1202005,UAM0005,fatoLock,fato lock,39757.48,39817.48,11:02:37,11:03:37,60
강남,강남,arrival,gate,gate-3,FPL1513008,UAM0055,handling,turnaround,39761.2,40361.2,11:02:41,11:12:41,600
목동,목동,arrival,fato,fato-4,FPL1305013,UAM0093,procedure,engine stop,39762.42,39942.42,11:02:42,11:05:42,180
수서,수서,departure,fato,fato-2,FPL1715007,UAM0109,procedure,engine start,39762.65,40002.65,11:02:42,11:06:42,240
망우,망우,departure,fato,fato-1,FPL1617007,UAM0023,procedure,engine start,39763,40003,11:02:43,11:06:43,240
강남,강남,arrival,fato,fato-4,FPL1413008,UAM0029,procedure,engine stop,39768.48,39948.48,11:02:48,11:05:48,180
성수,성수,arrival,gate,gate-8,FPL0509014,UAM0071,handling,turnaround,39770.13,40370.13,11:02:50,11:12:50,600
연신내,연신내,arrival,fato,fato-3,FPL1610004,UAM0019,fatoLock,fato lock,39770.95,39830.95,11:02:50,11:03:50,60
광화문,광화문,arrival,gate,gate-3,FPL1112010,UAM0092,handling,turnaround,39772.37,40372.37,11:02:52,11:12:52,600
성수,성수,arrival,fato,fato-4,FPL1509006,UAM0108,procedure,engine stop,39777.34,39957.34,11:02:57,11:05:57,180
가산,가산,arrival,fato,fato-3,FPL1314009,UAM0006,procedure,engine stop,39781.91,39961.91,11:03:01,11:06:01,180
미아,미아,arrival,gate,gate-8,FPL1706004,UAM0035,handling,turnaround,39787.27,40387.27,11:03:07,11:13:07,600
망우,망우,arrival,fato,fato-3,FPL0416007,UAM0091,procedure,engine stop,39790.69,39970.69,11:03:10,11:06:10,180
천호,천호,departure,fato,fato-2,FPL1103006,UAM0051,procedure,engine start,39790.79,40030.79,11:03:10,11:07:10,240
잠실,잠실,departure,fato,fato-2,FPL0210004,UAM0075,procedure,engine start,39793,40033,11:03:13,11:07:13,240
광화문,광화문,arrival,fato,fato-3,FPL0812007,UAM0066,fatoLock,fato lock,39793.32,39853.32,11:03:13,11:04:13,60
봉천,봉천,arrival,fato,fato-3,FPL1507004,UAM0031,procedure,engine stop,39794.66,39974.66,11:03:14,11:06:14,180
강남,강남,arrival,gate,gate-7,FPL0513012,UAM0016,handling,turnaround,39801.2,40401.2,11:03:21,11:13:21,600
잠실,잠실,arrival,fato,fato-3,FPL1202005,UAM0005,procedure,engine stop,39817.48,39997.48,11:03:37,11:06:37,180
사당,사당,departure,fato,fato-1,FPL0817007,UAM0034,procedure,engine start,39819,40059,11:03:39,11:07:39,240
천호,천호,arrival,gate,gate-1,FPL0111009,UAM0028,handling,turnaround,39821.71,40421.71,11:03:41,11:13:41,600
연신내,연신내,arrival,fato,fato-3,FPL1610004,UAM0019,procedure,engine stop,39830.95,40010.95,11:03:50,11:06:50,180
미아,미아,arrival,fato,fato-3,FPL1506006,UAM0026,fatoLock,fato lock,39835.63,39895.63,11:03:55,11:04:55,60
목동,목동,arrival,gate,gate-5,FPL0805011,UAM0106,handling,turnaround,39841.15,40441.15,11:04:01,11:14:01,600
봉천,봉천,arrival,gate,gate-8,FPL1007004,UAM0084,handling,turnaround,39847.71,40447.71,11:04:07,11:14:07,600
천호,천호,arrival,fato,fato-3,FPL1211011,UAM0136,fatoLock,fato lock,39853.14,39913.14,11:04:13,11:05:13,60
광화문,광화문,arrival,fato,fato-3,FPL0812007,UAM0066,procedure,engine stop,39853.32,40033.32,11:04:13,11:07:13,180
잠실,잠실,arrival,gate,gate-4,FPL1402005,UAM0080,handling,turnaround,39857.43,40457.43,11:04:17,11:14:17,600
여의도,여의도,arrival,gate,gate-4,FPL0201005,UAM0123,handling,turnaround,39858.48,40458.48,11:04:18,11:14:18,600
연신내,연신내,departure,fato,fato-1,FPL1013008,UAM0062,procedure,engine start,39860,40100,11:04:20,11:08:20,240
마곡,마곡,departure,fato,fato-1,FPL1508008,UAM0069,procedure,engine start,39867.43,40107.43,11:04:27,11:08:27,240
사당,사당,arrival,gate,gate-4,FPL1708009,UAM0073,handling,turnaround,39870.29,40470.29,11:04:30,11:14:30,600
마곡,마곡,arrival,fato,fato-3,FPL1415007,UAM0063,fatoLock,fato lock,39873.33,39933.33,11:04:33,11:05:33,60
망우,망우,arrival,gate,gate-4,FPL0716005,UAM0119,handling,turnaround,39874.98,40474.98,11:04:34,11:14:34,600
여의도,여의도,departure,fato,fato-2,FPL0111010,UAM0045,procedure,engine start,39895,40135,11:04:55,11:08:55,240
수서,수서,arrival,gate,gate-4,FPL0317007,UAM0017,handling,turnaround,39895.49,40495.49,11:04:55,11:14:55,600
미아,미아,arrival,fato,fato-3,FPL1506006,UAM0026,procedure,engine stop,39895.63,40075.63,11:04:55,11:07:55,180
수서,수서,departure,gate,gate-7,FPL1716004,UAM0104,waiting,gate hold,39897,39931.41,11:04:57,11:05:31,34.41
성수,성수,arrival,fato,fato-3,FPL0709008,UAM0004,fatoLock,fato lock,39897.99,39957.99,11:04:57,11:05:57,60
미아,미아,departure,fato,fato-1,FPL0615007,UAM0008,procedure,engine start,39904.63,40144.63,11:05:04,11:09:04,240
망우,망우,arrival,fato,fato-4,FPL0516007,UAM0009,fatoLock,fato lock,39904.66,39964.66,11:05:04,11:06:04,60
목동,목동,arrival,fato,fato-3,FPL1605006,UAM0049,fatoLock,fato lock,39905.96,39965.96,11:05:05,11:06:05,60
연신내,연신내,arrival,fato,fato-4,FPL0710005,UAM0120,fatoLock,fato lock,39912.49,39972.49,11:05:12,11:06:12,60
천호,천호,arrival,fato,fato-3,FPL1211011,UAM0136,procedure,engine stop,39913.14,40093.14,11:05:13,11:08:13,180
천호,천호,arrival,gate,gate-5,FPL1511008,UAM0077,handling,turnaround,39919.71,40519.71,11:05:19,11:15:19,600
성수,성수,departure,fato,fato-1,FPL0905009,UAM0047,procedure,engine start,39920.71,40160.71,11:05:20,11:09:20,240
마곡,마곡,arrival,fato,fato-3,FPL1415007,UAM0063,procedure,engine stop,39933.33,40113.33,11:05:33,11:08:33,180
미아,미아,arrival,gate,gate-3,FPL1306006,UAM0042,handling,turnaround,39939.91,40539.91,11:05:39,11:15:39,600
사당,사당,arrival,gate,gate-7,FPL1208007,UAM0048,handling,turnaround,39940.29,40540.29,11:05:40,11:15:40,600
강남,강남,arrival,fato,fato-3,FPL0513013,UAM0101,fatoLock,fato lock,39941.13,40001.13,11:05:41,11:06:41,60
가산,가산,departure,fato,fato-1,FPL1416008,UAM0027,procedure,engine start,39944,40184,11:05:44,11:09:44,240
망우,망우,arrival,gate,gate-3,FPL1016003,UAM0122,handling,turnaround,39944.98,40544.98,11:05:44,11:15:44,600
연신내,연신내,arrival,gate,gate-7,FPL1310004,UAM0022,handling,turnaround,39945.23,40545.23,11:05:45,11:15:45,600
천호,천호,arrival,fato,fato-4,FPL0511012,UAM0087,fatoLock,fato lock,39951.14,40011.14,11:05:51,11:06:51,60
성수,성수,arrival,fato,fato-3,FPL0709008,UAM0004,procedure,engine stop,39957.99,40137.99,11:05:57,11:08:57,180
망우,망우,arrival,fato,fato-4,FPL0516007,UAM0009,procedure,engine stop,39964.66,40144.66,11:06:04,11:09:04,180
목동,목동,arrival,fato,fato-3,FPL1605006,UAM0049,procedure,engine stop,39965.96,40145.96,11:06:05,11:09:05,180
목동,목동,arrival,fato,fato-4,FPL0805012,UAM0124,fatoLock,fato lock,39968.13,40028.13,11:06:08,11:07:08,60
연신내,연신내,arrival,fato,fato-4,FPL0710005,UAM0120,procedure,engine stop,39972.49,40152.49,11:06:12,11:09:12,180
