vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
성수,성수,arrival,fato,fato-1,FPL1509009,UAM0015,procedure,engine stop,59057.56,59237.56,16:24:17,16:27:17,180
마곡,마곡,arrival,gate,gate-1,FPL0415005,UAM0060,handling,turnaround,59061.67,59661.67,16:24:21,16:34:21,600
가산,가산,arrival,fato,fato-1,FPL1614005,UAM0012,fatoLock,fato lock,59081.14,59141.14,16:24:41,16:25:41,60
망우,망우,arrival,fato,fato-1,FPL1416006,UAM0042,procedure,engine stop,59081.14,59261.14,16:24:41,16:27:41,180
봉천,봉천,arrival,gate,gate-8,FPL0607002,UAM0005,handling,turnaround,59081.59,59681.59,16:24:41,16:34:41,600
강남,강남,arrival,fato,fato-1,FPL1413010,UAM0051,procedure,engine stop,59081.63,59261.63,16:24:41,16:27:41,180
사당,사당,arrival,gate,gate-8,FPL1008003,UAM0059,handling,turnaround,59084.18,59684.18,16:24:44,16:34:44,600
미아,미아,arrival,fato,fato-1,FPL1306004,UAM0030,fatoLock,fato lock,59085.69,59145.69,16:24:45,16:25:45,60
강남,강남,arrival,gate,gate-1,FPL1413009,UAM0049,handling,turnaround,59091.34,59691.34,16:24:51,16:34:51,600
광화문,광화문,arrival,fato,fato-1,FPL1412007,UAM0025,fatoLock,fato lock,59094.9,59154.9,16:24:54,16:25:54,60
천호,천호,arrival,fato,fato-1,FPL0511012,UAM0044,fatoLock,fato lock,59104.46,59164.46,16:25:04,16:26:04,60
연신내,연신내,departure,fato,fato-1,FPL1011005,UAM0004,procedure,engine start,59104.81,59344.81,16:25:04,16:29:04,240
마곡,마곡,departure,fato,fato-1,FPL1511011,UAM0029,procedure,engine start,59109.96,59349.96,16:25:09,16:29:09,240
망우,망우,arrival,gate,gate-1,FPL1516006,UAM0046,handling,turnaround,59110.85,59710.85,16:25:10,16:35:10,600
성수,성수,arrival,gate,gate-2,FPL0509014,UAM0035,handling,turnaround,59117.27,59717.27,16:25:17,16:35:17,600
천호,천호,arrival,gate,gate-1,FPL0811007,UAM0033,handling,turnaround,59133.12,59733.12,16:25:33,16:35:33,600
목동,목동,arrival,gate,gate-8,FPL0905009,UAM0013,handling,turnaround,59140.71,59740.71,16:25:40,16:35:40,600
가산,가산,arrival,fato,fato-1,FPL1614005,UAM0012,procedure,engine stop,59141.14,59321.14,16:25:41,16:28:41,180
미아,미아,arrival,fato,fato-1,FPL1306004,UAM0030,procedure,engine stop,59145.69,59325.69,16:25:45,16:28:45,180
강남,강남,arrival,fato,fato-2,FPL1513010,UAM0055,fatoLock,fato lock,59148.59,59208.59,16:25:48,16:26:48,60
광화문,광화문,arrival,fato,fato-1,FPL1412007,UAM0025,procedure,engine stop,59154.9,59334.9,16:25:54,16:28:54,180
천호,천호,arrival,fato,fato-1,FPL0511012,UAM0044,procedure,engine stop,59164.46,59344.46,16:26:04,16:29:04,180
미아,미아,arrival,gate,gate-8,FPL0306003,UAM0006,handling,turnaround,59175.41,59775.41,16:26:15,16:36:15,600
사당,사당,arrival,fato,fato-1,FPL1608007,UAM0043,fatoLock,fato lock,59179.22,59239.22,16:26:19,16:27:19,60
목동,목동,departure,fato,fato-1,FPL0510007,UAM0022,procedure,engine start,59189,59429,16:26:28,16:30:28,240
망우,망우,arrival,gate,gate-2,FPL1216007,UAM0010,handling,turnaround,59189.14,59789.14,16:26:29,16:36:29,600
강남,강남,arrival,gate,gate-8,FPL0613007,UAM0062,handling,turnaround,59192.24,59792.24,16:26:32,16:36:32,600
잠실,잠실,arrival,fato,fato-1,FPL1002006,UAM0028,fatoLock,fato lock,59194.27,59254.27,16:26:34,16:27:34,60
수서,수서,arrival,fato,fato-1,FPL0517008,UAM0063,fatoLock,fato lock,59197.44,59257.44,16:26:37,16:27:37,60
성수,성수,arrival,fato,fato-2,FPL1509010,UAM0068,fatoLock,fato lock,59199.43,59259.43,16:26:39,16:27:39,60
강남,강남,arrival,fato,fato-2,FPL1513010,UAM0055,procedure,engine stop,59208.59,59388.59,16:26:48,16:29:48,180
사당,사당,arrival,fato,fato-1,FPL1608007,UAM0043,procedure,engine stop,59239.22,59419.22,16:27:19,16:30:19,180
광화문,광화문,arrival,fato,fato-2,FPL1512009,UAM0002,fatoLock,fato lock,59245.66,59305.66,16:27:25,16:28:25,60
잠실,잠실,arrival,fato,fato-1,FPL1002006,UAM0028,procedure,engine stop,59254.27,59434.27,16:27:34,16:30:34,180
수서,수서,arrival,fato,fato-1,FPL0517008,UAM0063,procedure,engine stop,59257.44,59437.44,16:27:37,16:30:37,180
목동,목동,departure,fato,fato-2,FPL0508006,UAM0056,procedure,engine start,59257.85,59497.85,16:27:37,16:31:37,240
성수,성수,arrival,fato,fato-2,FPL1509010,UAM0068,procedure,engine stop,59259.43,59439.43,16:27:39,16:30:39,180
봉천,봉천,departure,fato,fato-2,FPL0709008,UAM0016,procedure,engine start,59261.28,59501.28,16:27:41,16:31:41,240
성수,성수,arrival,fato,fato-1,FPL0509015,UAM0050,fatoLock,fato lock,59277.84,59337.84,16:27:57,16:28:57,60
광화문,광화문,departure,gate,gate-1,FPL1202008,UAM0008,waiting,gate hold,59280,59343.18,16:28:00,16:29:03,63.18
마곡,마곡,arrival,gate,gate-8,FPL1415007,UAM0038,handling,turnaround,59281.96,59881.96,16:28:01,16:38:01,600
광화문,광화문,arrival,fato,fato-2,FPL1512009,UAM0002,procedure,engine stop,59305.66,59485.66,16:28:25,16:31:25,180
사당,사당,arrival,fato,fato-2,FPL0608005,UAM0053,fatoLock,fato lock,59321.93,59381.93,16:28:41,16:29:41,60
마곡,마곡,departure,fato,fato-2,FPL1513011,UAM0041,procedure,engine start,59330.24,59570.24,16:28:50,16:32:50,240
성수,성수,arrival,fato,fato-1,FPL0509015,UAM0050,procedure,engine stop,59337.84,59517.84,16:28:57,16:31:57,180
망우,망우,arrival,fato,fato-1,FPL1716006,UAM0019,fatoLock,fato lock,59338.68,59398.68,16:28:58,16:29:58,60
성수,성수,departure,gate,gate-8,FPL0914008,UAM0031,waiting,gate hold,59346,59487.97,16:29:06,16:31:27,141.97
성수,성수,arrival,gate,gate-1,FPL1509009,UAM0015,handling,turnaround,59355.84,59955.84,16:29:15,16:39:15,600
봉천,봉천,departure,fato,fato-1,FPL0717006,UAM0032,procedure,engine start,59366.43,59606.43,16:29:26,16:33:26,240
사당,사당,arrival,fato,fato-2,FPL0608005,UAM0053,procedure,engine stop,59381.93,59561.93,16:29:41,16:32:41,180
미아,미아,departure,fato,fato-2,FPL0601004,UAM0023,procedure,engine start,59391.28,59631.28,16:29:51,16:33:51,240
망우,망우,arrival,fato,fato-1,FPL1716006,UAM0019,procedure,engine stop,59398.68,59578.68,16:29:58,16:32:58,180
강남,강남,arrival,fato,fato-1,FPL1013005,UAM0061,fatoLock,fato lock,59407.52,59467.52,16:30:07,16:31:07,60
망우,망우,arrival,gate,gate-7,FPL1416006,UAM0042,handling,turnaround,59409.43,60009.43,16:30:09,16:40:09,600
강남,강남,arrival,gate,gate-2,FPL1413010,UAM0051,handling,turnaround,59409.91,60009.91,16:30:09,16:40:09,600
연신내,연신내,arrival,fato,fato-2,FPL1110003,UAM0007,fatoLock,fato lock,59417.13,59477.13,16:30:17,16:31:17,60
수서,수서,departure,fato,fato-2,FPL1708004,UAM0001,procedure,engine start,59432.28,59672.28,16:30:32,16:34:32,240
마곡,마곡,departure,fato,fato-1,FPL1514008,UAM0034,procedure,engine start,59438.53,59678.53,16:30:38,16:34:38,240
가산,가산,arrival,gate,gate-1,FPL1614005,UAM0012,handling,turnaround,59439.43,60039.43,16:30:39,16:40:39,600
광화문,광화문,arrival,gate,gate-8,FPL1412007,UAM0025,handling,turnaround,59453.18,60053.18,16:30:53,16:40:53,600
천호,천호,arrival,gate,gate-8,FPL0511012,UAM0044,handling,turnaround,59462.75,60062.75,16:31:02,16:41:02,600
강남,강남,arrival,fato,fato-1,FPL1013005,UAM0061,procedure,engine stop,59467.52,59647.52,16:31:07,16:34:07,180
성수,성수,arrival,fato,fato-2,FPL0609004,UAM0045,fatoLock,fato lock,59468,59528,16:31:07,16:32:07,60
미아,미아,arrival,gate,gate-2,FPL1306004,UAM0030,handling,turnaround,59473.98,60073.98,16:31:13,16:41:13,600
용산,용산,departure,fato,fato-1,FPL0406002,UAM0052,procedure,engine start,59474.28,59714.28,16:31:14,16:35:14,240
연신내,연신내,arrival,fato,fato-2,FPL1110003,UAM0007,procedure,engine stop,59477.13,59657.13,16:31:17,16:34:17,180
잠실,잠실,departure,fato,fato-2,FPL0215008,UAM0011,procedure,engine start,59478.28,59718.28,16:31:18,16:35:18,240
망우,망우,arrival,fato,fato-2,FPL0716004,UAM0054,fatoLock,fato lock,59485.26,59545.26,16:31:25,16:32:25,60
광화문,광화문,departure,fato,fato-1,FPL1202008,UAM0008,procedure,engine start,59501.47,59741.47,16:31:41,16:35:41,240
목동,목동,arrival,fato,fato-1,FPL0605006,UAM0009,fatoLock,fato lock,59506.14,59566.14,16:31:46,16:32:46,60
광화문,광화문,arrival,fato,fato-2,FPL1112007,UAM0037,fatoLock,fato lock,59514.23,59574.23,16:31:54,16:32:54,60
성수,성수,arrival,fato,fato-2,FPL0609004,UAM0045,procedure,engine stop,59528,59708,16:32:07,16:35:07,180
강남,강남,arrival,gate,gate-7,FPL1513010,UAM0055,handling,turnaround,59536.87,60136.87,16:32:16,16:42:16,600
망우,망우,arrival,fato,fato-2,FPL0716004,UAM0054,procedure,engine stop,59545.26,59725.26,16:32:25,16:35:25,180
수서,수서,arrival,gate,gate-1,FPL0517008,UAM0063,handling,turnaround,59555.72,60155.72,16:32:35,16:42:35,600
목동,목동,arrival,fato,fato-1,FPL0605006,UAM0009,procedure,engine stop,59566.14,59746.14,16:32:46,16:35:46,180
사당,사당,arrival,gate,gate-2,FPL1608007,UAM0043,handling,turnaround,59567.5,60167.5,16:32:47,16:42:47,600
광화문,광화문,arrival,fato,fato-2,FPL1112007,UAM0037,procedure,engine stop,59574.23,59754.23,16:32:54,16:35:54,180
목동,목동,arrival,fato,fato-2,FPL0805008,UAM0040,fatoLock,fato lock,59575,59635,16:32:54,16:33:54,60
잠실,잠실,arrival,gate,gate-2,FPL1002006,UAM0028,handling,turnaround,59582.55,60182.55,16:33:02,16:43:02,600
사당,사당,departure,fato,fato-1,FPL0805009,UAM0065,procedure,engine start,59585.79,59825.79,16:33:05,16:37:05,240
성수,성수,arrival,gate,gate-7,FPL1509010,UAM0068,handling,turnaround,59587.71,60187.71,16:33:07,16:43:07,600
잠실,잠실,departure,fato,fato-1,FPL0205013,UAM0003,procedure,engine start,59600.84,59840.84,16:33:20,16:37:20,240
수서,수서,departure,fato,fato-1,FPL1715010,UAM0067,procedure,engine start,59622.28,59862.28,16:33:42,16:37:42,240
광화문,광화문,arrival,gate,gate-2,FPL1512009,UAM0002,handling,turnaround,59633.94,60233.94,16:33:53,16:43:53,600
목동,목동,arrival,fato,fato-2,FPL0805008,UAM0040,procedure,engine stop,59635,59815,16:33:54,16:36:54,180
가산,가산,arrival,fato,fato-1,FPL0914007,UAM0021,fatoLock,fato lock,59636.92,59696.92,16:33:56,16:34:56,60
마곡,마곡,arrival,fato,fato-2,FPL1615009,UAM0018,fatoLock,fato lock,59647.39,59707.39,16:34:07,16:35:07,60
성수,성수,departure,fato,fato-1,FPL0914008,UAM0031,procedure,engine start,59684.41,59924.41,16:34:44,16:38:44,240
성수,성수,arrival,gate,gate-3,FPL0509015,UAM0050,handling,turnaround,59696.13,60296.13,16:34:56,16:44:56,600
가산,가산,arrival,fato,fato-1,FPL0914007,UAM0021,procedure,engine stop,59696.92,59876.92,16:34:56,16:37:56,180
마곡,마곡,arrival,fato,fato-2,FPL1615009,UAM0018,procedure,engine stop,59707.39,59887.39,16:35:07,16:38:07,180
사당,사당,arrival,gate,gate-7,FPL0608005,UAM0053,handling,turnaround,59710.22,60310.22,16:35:10,16:45:10,600
연신내,연신내,arrival,fato,fato-2,FPL0510007,UAM0022,fatoLock,fato lock,59712.88,59772.88,16:35:12,16:36:12,60
성수,성수,departure,gate,gate-2,FPL0910006,UAM0035,waiting,gate hold,59718,59954.85,16:35:18,16:39:14,236.85
성수,성수,arrival,fato,fato-2,FPL0109007,UAM0066,fatoLock,fato lock,59736.57,59796.57,16:35:36,16:36:36,60
수서,수서,arrival,fato,fato-2,FPL1417007,UAM0027,fatoLock,fato lock,59749.43,59809.43,16:35:49,16:36:49,60
망우,망우,arrival,gate,gate-3,FPL1716006,UAM0019,handling,turnaround,59756.96,60356.96,16:35:56,16:45:56,600
망우,망우,arrival,fato,fato-1,FPL0516008,UAM0064,fatoLock,fato lock,59767.51,59827.51,16:36:07,16:37:07,60
연신내,연신내,arrival,fato,fato-2,FPL0510007,UAM0022,procedure,engine stop,59772.88,59952.88,16:36:12,16:39:12,180
목동,목동,arrival,fato,fato-1,FPL1605010,UAM0026,fatoLock,fato lock,59774.71,59834.71,16:36:14,16:37:14,60
연신내,연신내,arrival,gate,gate-1,FPL1110003,UAM0007,handling,turnaround,59775.42,60375.42,16:36:15,16:46:15,600
사당,사당,arrival,fato,fato-2,FPL0508006,UAM0056,fatoLock,fato lock,59777.84,59837.84,16:36:17,16:37:17,60
마곡,마곡,departure,fato,fato-1,FPL1506008,UAM0060,procedure,engine start,59780.28,60020.28,16:36:20,16:40:20,240
광화문,광화문,arrival,fato,fato-2,FPL0812007,UAM0020,fatoLock,fato lock,59782.8,59842.8,16:36:22,16:37:22,60
성수,성수,arrival,fato,fato-2,FPL0109007,UAM0066,procedure,engine stop,59796.57,59976.57,16:36:36,16:39:36,180
수서,수서,arrival,fato,fato-2,FPL1417007,UAM0027,procedure,engine stop,59809.43,59989.43,16:36:49,16:39:49,180
강남,강남,departure,fato,fato-1,FPL1310006,UAM0049,procedure,engine start,59814.09,60054.09,16:36:54,16:40:54,240
연신내,연신내,departure,fato,fato-1,FPL1014004,UAM0024,procedure,engine start,59823.7,60063.7,16:37:03,16:41:03,240
강남,강남,arrival,gate,gate-3,FPL1013005,UAM0061,handling,turnaround,59825.8,60425.8,16:37:05,16:47:05,600
망우,망우,arrival,fato,fato-1,FPL0516008,UAM0064,procedure,engine stop,59827.51,60007.51,16:37:07,16:40:07,180
목동,목동,arrival,fato,fato-1,FPL1605010,UAM0026,procedure,engine stop,59834.71,60014.71,16:37:14,16:40:14,180
사당,사당,arrival,fato,fato-2,FPL0508006,UAM0056,procedure,engine stop,59837.84,60017.84,16:37:17,16:40:17,180
광화문,광화문,arrival,fato,fato-2,FPL0812007,UAM0020,procedure,engine stop,59842.8,60022.8,16:37:22,16:40:22,180
천호,천호,departure,fato,fato-1,FPL1108007,UAM0033,procedure,engine start,59852.28,60092.28,16:37:32,16:41:32,240
목동,목동,arrival,gate,gate-1,FPL0605006,UAM0009,handling,turnaround,59864.42,60464.42,16:37:44,16:47:44,600
광화문,광화문,arrival,gate,gate-1,FPL1112007,UAM0037,handling,turnaround,59872.52,60472.52,16:37:52,16:47:52,600
성수,성수,arrival,gate,gate-6,FPL0609004,UAM0045,handling,turnaround,59886.28,60486.28,16:38:06,16:48:06,600
미아,미아,departure,fato,fato-1,FPL0604002,UAM0006,procedure,engine start,59894.28,60134.28,16:38:14,16:42:14,240
망우,망우,arrival,gate,gate-6,FPL0716004,UAM0054,handling,turnaround,59903.55,60503.55,16:38:23,16:48:23,600
강남,강남,departure,fato,fato-2,FPL1314009,UAM0062,procedure,engine start,59911.28,60151.28,16:38:31,16:42:31,240
미아,미아,arrival,fato,fato-2,FPL0706004,UAM0057,fatoLock,fato lock,59945.69,60005.69,16:39:05,16:40:05,60
사당,사당,arrival,fato,fato-1,FPL1708004,UAM0001,fatoLock,fato lock,59946.29,60006.29,16:39:06,16:40:06,60
수서,수서,arrival,fato,fato-1,FPL0717006,UAM0032,fatoLock,fato lock,59952.62,60012.62,16:39:12,16:40:12,60
목동,목동,arrival,gate,gate-2,FPL0805008,UAM0040,handling,turnaround,59963.28,60563.28,16:39:23,16:49:23,600
목동,목동,departure,fato,fato-2,FPL0508007,UAM0013,procedure,engine start,59981.56,60221.56,16:39:41,16:43:41,240
가산,가산,arrival,gate,gate-8,FPL0914007,UAM0021,handling,turnaround,59995.2,60595.2,16:39:55,16:49:55,600
성수,성수,arrival,fato,fato-1,FPL1409008,UAM0036,fatoLock,fato lock,60001.55,60061.55,16:40:01,16:41:01,60
미아,미아,arrival,fato,fato-2,FPL0706004,UAM0057,procedure,engine stop,60005.69,60185.69,16:40:05,16:43:05,180
사당,사당,arrival,fato,fato-1,FPL1708004,UAM0001,procedure,engine stop,60006.29,60186.29,16:40:06,16:43:06,180
수서,수서,arrival,fato,fato-1,FPL0717006,UAM0032,procedure,engine stop,60012.62,60192.62,16:40:12,16:43:12,180
마곡,마곡,arrival,gate,gate-2,FPL1615009,UAM0018,handling,turnaround,60035.67,60635.67,16:40:35,16:50:35,600
가산,가산,arrival,fato,fato-2,FPL1514008,UAM0034,fatoLock,fato lock,60051.58,60111.58,16:40:51,16:41:51,60
마곡,마곡,departure,fato,fato-2,FPL1508010,UAM0038,procedure,engine start,60053.96,60293.96,16:40:53,16:44:53,240
성수,성수,arrival,fato,fato-1,FPL1409008,UAM0036,procedure,engine stop,60061.55,60241.55,16:41:01,16:44:01,180
천호,천호,arrival,fato,fato-2,FPL1011005,UAM0004,fatoLock,fato lock,60065.66,60125.66,16:41:05,16:42:05,60
연신내,연신내,arrival,gate,gate-8,FPL0510007,UAM0022,handling,turnaround,60071.17,60671.17,16:41:11,16:51:11,600
성수,성수,arrival,gate,gate-8,FPL0109007,UAM0066,handling,turnaround,60094.85,60694.85,16:41:34,16:51:34,600
목동,목동,arrival,fato,fato-1,FPL0805009,UAM0065,fatoLock,fato lock,60105.78,60165.78,16:41:45,16:42:45,60
수서,수서,arrival,gate,gate-8,FPL1417007,UAM0027,handling,turnaround,60107.71,60707.71,16:41:47,16:51:47,600
가산,가산,arrival,fato,fato-2,FPL1514008,UAM0034,procedure,engine stop,60111.58,60291.58,16:41:51,16:44:51,180
천호,천호,arrival,fato,fato-2,FPL1011005,UAM0004,procedure,engine stop,60125.66,60305.66,16:42:05,16:45:05,180
사당,사당,arrival,gate,gate-1,FPL0508006,UAM0056,handling,turnaround,60136.12,60736.12,16:42:16,16:52:16,600
성수,성수,departure,fato,fato-2,FPL0910006,UAM0035,procedure,engine start,60143.14,60383.14,16:42:23,16:46:23,240
수서,수서,departure,gate,gate-1,FPL1705009,UAM0063,waiting,gate hold,60156,60200.91,16:42:36,16:43:20,44.91
강남,강남,departure,fato,fato-1,FPL1305016,UAM0051,procedure,engine start,60158.28,60398.28,16:42:38,16:46:38,240
가산,가산,departure,fato,fato-1,FPL1410005,UAM0012,procedure,engine start,60158.28,60398.28,16:42:38,16:46:38,240
목동,목동,arrival,gate,gate-7,FPL1605010,UAM0026,handling,turnaround,60162.99,60762.99,16:42:42,16:52:42,600
목동,목동,arrival,fato,fato-1,FPL0805009,UAM0065,procedure,engine stop,60165.78,60345.78,16:42:45,16:45:45,180
광화문,광화문,arrival,gate,gate-7,FPL0812007,UAM0020,handling,turnaround,60171.09,60771.09,16:42:51,16:52:51,600
잠실,잠실,arrival,fato,fato-1,FPL1202008,UAM0008,fatoLock,fato lock,60179.66,60239.66,16:42:59,16:43:59,60
천호,천호,departure,fato,fato-1,FPL1101005,UAM0044,procedure,engine start,60181.28,60421.28,16:43:01,16:47:01,240
광화문,광화문,departure,fato,fato-1,FPL1214007,UAM0025,procedure,engine start,60189.37,60429.37,16:43:09,16:47:09,240
여의도,여의도,arrival,fato,fato-1,FPL0601004,UAM0023,fatoLock,fato lock,60212.35,60272.35,16:43:32,16:44:32,60
망우,망우,arrival,gate,gate-4,FPL0516008,UAM0064,handling,turnaround,60215.8,60815.8,16:43:35,16:53:35,600
미아,미아,departure,fato,fato-1,FPL0602003,UAM0030,procedure,engine start,60222.86,60462.86,16:43:42,16:47:42,240
강남,강남,arrival,fato,fato-2,FPL1513011,UAM0041,fatoLock,fato lock,60228.43,60288.43,16:43:48,16:44:48,60
잠실,잠실,arrival,fato,fato-1,FPL1202008,UAM0008,procedure,engine stop,60239.66,60419.66,16:43:59,16:46:59,180
성수,성수,arrival,fato,fato-1,FPL0709008,UAM0016,fatoLock,fato lock,60270.13,60330.13,16:44:30,16:45:30,60
여의도,여의도,arrival,fato,fato-1,FPL0601004,UAM0023,procedure,engine stop,60272.35,60452.35,16:44:32,16:47:32,180
미아,미아,arrival,fato,fato-2,FPL0406002,UAM0052,fatoLock,fato lock,60277.48,60337.48,16:44:37,16:45:37,60
강남,강남,arrival,fato,fato-2,FPL1513011,UAM0041,procedure,engine stop,60288.43,60468.43,16:44:48,16:47:48,180
미아,미아,arrival,gate,gate-1,FPL0706004,UAM0057,handling,turnaround,60303.97,60903.97,16:45:03,16:55:03,600
성수,성수,arrival,fato,fato-1,FPL0709008,UAM0016,procedure,engine stop,60330.13,60510.13,16:45:30,16:48:30,180
잠실,잠실,departure,fato,fato-2,FPL0201005,UAM0028,procedure,engine start,60331.28,60571.28,16:45:31,16:49:31,240
천호,천호,arrival,fato,fato-2,FPL1511011,UAM0029,fatoLock,fato lock,60334.23,60394.23,16:45:34,16:46:34,60
미아,미아,arrival,fato,fato-2,FPL0406002,UAM0052,procedure,engine stop,60337.48,60517.48,16:45:37,16:48:37,180
목동,목동,arrival,fato,fato-2,FPL0205013,UAM0003,fatoLock,fato lock,60340.3,60400.3,16:45:40,16:46:40,60
수서,수서,arrival,gate,gate-2,FPL0717006,UAM0032,handling,turnaround,60340.91,60940.91,16:45:40,16:55:40,600
수서,수서,departure,fato,fato-1,FPL1705009,UAM0063,procedure,engine start,60359.19,60599.19,16:45:59,16:49:59,240
사당,사당,arrival,gate,gate-3,FPL1708004,UAM0001,handling,turnaround,60364.58,60964.58,16:46:04,16:56:04,600
광화문,광화문,departure,fato,fato-2,FPL1215011,UAM0002,procedure,engine start,60382.28,60622.28,16:46:22,16:50:22,240
천호,천호,arrival,fato,fato-2,FPL1511011,UAM0029,procedure,engine stop,60394.23,60574.23,16:46:34,16:49:34,180
